,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
24,2019-05-11 21:00:00,2019-05-11 21:00:00,2019,5,11,21,1.1626555292588323,temperature FH24,17.626973876953112,radiation FH25-26W/m2(avg),0.0,Uwind FH24m/s,1.0963907241821291,Vwind FH24m/s,0.3869047164916992,1.6861039317844173,0.0,21,135,131,17.782271208822298,-0.6714512673247908,2.306961777673991,132.1791733587174,-0.3945626296248199,1.976388141470759,113.23869918597916,1.3384851830179274,0.5281162335254116,0.8383266160744615,0.0,0.0,0.0,0.0,0.0,1.701760929470836,0.0,0.0,0.0,290.7769738769531,290.7769738769531,17.626973876953116,0.0
25,2019-05-11 22:00:00,2019-05-11 22:00:00,2019,5,11,22,0.9900728773778059,temperature FH25,17.40935302734374,radiation FH26-27W/m2(avg),0.0,Uwind FH25m/s,0.8144760131835938,Vwind FH25m/s,0.5629148483276367,1.4358214701511929,0.0,22,150,131,17.782271208822298,-0.8227745765286947,2.537071893276177,145.36351180599016,-0.5209710132856785,2.118784467956988,121.39740771180702,1.3384851830179274,0.6973119820647165,0.976897299969842,0.0,0.0,0.0,0.0,0.0,1.5793097035084365,0.0,0.0,0.0,290.5593530273437,290.5593530273437,17.40935302734374,0.0
26,2019-05-11 23:00:00,2019-05-11 23:00:00,2019,5,11,23,0.990599348841958,temperature FH26,17.196676025390616,radiation FH27-28W/m2(avg),0.0,Uwind FH26m/s,0.8621244430541992,Vwind FH26m/s,0.4878816604614258,1.4365849685248213,0.0,23,165,131,17.782271208822298,-0.9179003854310257,2.733552780695428,156.62103741009832,-0.6004346452339625,2.2148408528957657,126.90103316408299,1.3384851830179274,0.8036728760162848,1.142756635219008,0.0,0.0,0.0,0.0,0.0,1.5287265528679828,0.0,0.0,0.0,290.3466760253906,290.3466760253906,17.196676025390616,0.0
27,2019-05-12 00:00:00,2019-05-12 00:00:00,2019,5,12,0,1.3229984218732962,temperature FH27,17.116048583984366,radiation FH28-29W/m2(avg),0.0,Uwind FH27m/s,0.8129558563232422,Vwind FH27m/s,1.0437564849853516,1.9186360746825633,0.0,0,-180,132,18.04277769042834,-0.9489212995225214,2.8205955775969804,161.60822230957166,-0.6239917434542042,2.2446369244388515,128.60822230957166,1.3378877012641017,0.8348308792577243,1.0465580908826366,0.0,0.0,0.0,0.0,0.0,1.5207273324958095,0.0,0.0,0.0,290.26604858398434,290.26604858398434,17.116048583984366,0.0
28,2019-05-12 01:00:00,2019-05-12 01:00:00,2019,5,12,1,1.5380644503559144,temperature FH28,17.00224853515624,radiation FH29-30W/m2(avg),0.0,Uwind FH28m/s,0.17497634887695312,Vwind FH28m/s,1.5280790328979492,2.2305286921364766,0.0,1,-165,132,18.04277769042834,-0.9165233060900144,2.730096225747046,156.42299139990098,-0.5969279817296974,2.2104629171710357,126.65019592407641,1.3378877012641017,0.7986226052965645,0.9749659380497379,0.0,0.0,0.0,0.0,0.0,1.5354001389484822,0.0,0.0,0.0,290.1522485351562,290.1522485351562,17.00224853515624,0.0
29,2019-05-12 02:00:00,2019-05-12 02:00:00,2019,5,12,2,0.8945952667753253,temperature FH29,16.70757080078124,radiation FH30-31W/m2(avg),0.0,Uwind FH29m/s,0.20369434356689453,Vwind FH29m/s,0.8710966110229492,1.2973581243166372,0.0,2,-150,132,18.04277769042834,-0.8215371955047039,2.5348982335445895,145.23897027727267,-0.5175810471927218,2.114817764608933,121.17013235138306,1.3378877012641017,0.6924653174465372,0.8366605192878808,0.0,0.0,0.0,0.0,0.0,1.587262902999622,0.0,0.0,0.0,289.8575708007812,289.8575708007812,16.70757080078124,0.0
30,2019-05-12 03:00:00,2019-05-12 03:00:00,2019,5,12,3,1.0445768564933353,temperature FH30,16.68370605468749,radiation FH31-32W/m2(avg),0.0,Uwind FH30m/s,0.5719575881958008,Vwind FH30m/s,0.8740739822387695,1.514864119647879,0.0,3,-135,132,18.04277769042834,-0.6704361142310084,2.3055927392379862,132.10073323434315,-0.3913583023049624,1.9729034901427664,113.03904337181054,1.3378877012641017,0.5235934594414076,0.6410671203251694,0.0,0.0,0.0,0.0,0.0,1.7131005277833027,0.0,0.0,0.0,289.83370605468747,289.83370605468747,16.68370605468749,0.0
31,2019-05-12 04:00:00,2019-05-12 04:00:00,2019,5,12,4,1.1894151736484269,temperature FH31,16.56950927734374,radiation FH32-33W/m2(avg),0.0,Uwind FH31m/s,0.4304313659667969,Vwind FH31m/s,1.108799934387207,1.7249112487265308,0.0,4,-120,132,18.04277769042834,-0.47351735125138716,2.064076267849399,118.26285874088502,-0.2268616185375719,1.7996503947158697,103.11237221627205,1.3378877012641017,0.3035153693302857,0.4015151080675402,0.0,0.0,0.0,0.0,0.0,2.0872519305109565,0.0,0.0,0.0,289.7195092773437,289.7195092773437,16.56950927734374,0.0
32,2019-05-12 05:00:00,2019-05-12 05:00:00,2019,5,12,5,1.8755152220923763,temperature FH32,16.636922607421866,radiation FH33-34W/m2(avg),14.0,Uwind FH32m/s,0.14456939697265625,Vwind FH32m/s,1.8699350357055664,2.7199058624934134,0.028901913356277183,5,-105,132,18.04277769042834,-0.2442005948392596,1.8174915706861199,104.1345963009176,-0.03530117304567504,1.606104835848905,92.02302854969413,1.3378877012641017,0.04722900525800446,0.1343295562719323,0.014,0.10422129268155152,0.013868681171221246,0.00013131882877875402,0.014,6.917633998261089,1.7639999999999882e-05,0.0968499682051552,0.013914001756148037,289.78692260742184,290.1143654487499,16.964365448749902,2.2092219859359696
33,2019-05-12 06:00:00,2019-05-12 06:00:00,2019,5,12,6,0.6303702439655507,temperature FH33,16.275777587890616,radiation FH34-35W/m2(avg),133.9510269165039,Uwind FH33m/s,0.6086330413818359,Vwind FH33m/s,0.16411113739013672,0.9141742503110736,0.0,6,-90,132,18.04277769042834,0.001886597019746669,1.5689097286560036,89.8919058890042,0.17026850637906013,1.3996941787870336,80.1965690535267,1.3378877012641017,0.2278001405971527,0.14228128125178494,0.1339510269165039,0.9414522116894661,0.022101919441223146,0.11184910747528076,0.1339510269165039,0.01108012902601397,0.015914034318451543,0.9137833441248533,0.023818546167529774,289.4257775878906,289.98630737436645,16.83630737436647,3.783058888655193
34,2019-05-12 07:00:00,2019-05-12 07:00:00,2019,5,12,7,0.7717425246099379,temperature FH34,16.914144287109366,radiation FH35-36W/m2(avg),323.50182914733887,Uwind FH34m/s,0.2532968521118164,Vwind FH34m/s,0.7289905548095703,1.1191948709860433,0.0,7,-75,132,18.04277769042834,0.24797378887875277,1.3202081699745807,75.64235621823349,0.3758381858037951,1.185495219158264,67.9238726907051,1.3378877012641017,0.5028292864523096,0.40946683304739334,0.3235018291473389,0.7900562464112826,0.05455571192133575,0.26894611722600315,0.3235018291473389,0.6597887022799928,0.11012451488092449,0.9117888332838716,0.232194617657218,290.06414428710934,295.5284576226425,22.378457622642543,36.362626404633644
35,2019-05-12 08:00:00,2019-05-12 08:00:00,2019,5,12,8,0.268235265735433,temperature FH35,17.754720458984362,radiation FH36-37W/m2(avg),519.4234962463379,Uwind FH35m/s,0.2583503723144531,Vwind FH35m/s,0.07214736938476562,0.3889996003270767,0.0,8,-60,132,18.04277769042834,0.4772905452908807,1.073227526582214,61.49140773042523,0.5673986312956923,0.9674530581677457,55.430977110036366,1.3378877012641017,0.7591156505245914,0.6490188453050221,0.5194234962463379,0.8003211308944693,0.08570487688064575,0.4337186193656921,0.5194234962463379,0.841190864702927,0.28149155752800986,0.9137833441248533,0.45131140606634507,290.90472045898434,301.525582215079,28.37558221507902,69.59099905745731
36,2019-05-12 09:00:00,2019-05-12 09:00:00,2019,5,12,9,0.38776782025244816,temperature FH36,18.677907714843737,radiation FH37-38W/m2(avg),707.7923774719237,Uwind FH36m/s,0.08459186553955078,Vwind FH36m/s,0.3784284591674805,0.5623478578938339,0.0,9,-45,132,18.04277769042834,0.6742093082705016,0.8309027626580029,47.60722148606391,0.7318953150630827,0.7496970833029536,42.95447878652694,1.3378877012641017,0.9791937406357132,0.844612244267733,0.7077923774719237,0.8380086628812371,0.11678574228286742,0.5910066351890563,0.7077923774719237,0.921182707956521,0.49917144052415013,0.9137833441248533,0.6644425149795997,291.8279077148437,307.464454900697,34.314454900697,100.87159903405825
37,2019-05-12 10:00:00,2019-05-12 10:00:00,2019,5,12,10,1.9133537802021243,temperature FH37,19.524221191406237,radiation FH38-39W/m2(avg),836.6496200561522,Uwind FH37m/s,0.6936988830566406,Vwind FH37m/s,1.783172607421875,2.7747800191084604,0.03611394536854051,10,-30,132,18.04277769042834,0.8253103895441971,0.6000446734758877,34.38002730947394,0.858118059950842,0.5392032246417419,30.89406907181624,1.3378877012641017,1.1480655986408426,0.9829176630295915,0.8366496200561522,0.8511899333229951,0.13804718730926513,0.698602432746887,0.8366496200561522,0.9617678826051926,0.6866686705823576,0.9137833441248533,0.817157433457316,292.6742211914062,311.9046594587684,38.7546594587684,122.59970101001309
38,2019-05-12 11:00:00,2019-05-12 11:00:00,2019,5,12,11,3.316955055619932,temperature FH38,19.423970947265612,radiation FH39-40W/m2(avg),925.6464996337892,Uwind FH38m/s,1.1317987442016602,Vwind FH38m/s,3.1178874969482417,4.8103077997644,0.30364045368332115,11,-15,132,18.04277769042834,0.9202965001295078,0.4019586330985588,23.03053321539498,0.9374649944878177,0.35552178287237496,20.36989768355352,1.3378877012641017,1.2542228864908702,1.0545098158624886,0.9256464996337892,0.8777978978571181,0.15273167243957522,0.772914827194214,0.9256464996337892,0.9816862555303306,0.8150462721019577,0.9137833441248533,0.9224102093732743,292.5739709472656,314.28135787451663,41.13135787451665,137.51115806841813
39,2019-05-12 12:00:00,2019-05-12 12:00:00,2019,5,12,12,2.9412939702096854,temperature FH39,20.49495483398437,radiation FH40-41W/m2(avg),963.2024841308594,Uwind FH39m/s,1.5692520141601562,Vwind FH39m/s,2.487701416015625,4.265517346196094,0.2320394226429152,12,0,132,18.04277769042834,0.9526944935620145,0.30881467781389277,17.693777690428355,0.9645287562123244,0.26714397534423595,15.306222309571643,1.3378877012641017,1.2904311604520298,1.0545098158624886,0.9632024841308594,0.9134125350393743,0.15892840988159182,0.8042740742492676,0.9632024841308594,0.9877305237670854,0.8481149059395685,0.9137833441248533,0.965737380915598,293.64495483398434,316.3719745315314,43.22197453153143,143.16002219892968
40,2019-05-12 13:00:00,2019-05-12 13:00:00,2019,5,12,13,4.098092440049427,temperature FH40,20.919179687499987,radiation FH41-42W/m2(avg),914.4789695739746,Uwind FH40m/s,1.201171875,Vwind FH40m/s,3.918105125427246,5.943127265208286,0.452525297713089,13,15,132,18.04277769042834,0.9202965001295078,0.4019586330985588,23.03053321539498,0.9374649944878177,0.35552178287237496,20.36989768355352,1.3378877012641017,1.2542228864908702,0.9829176630295915,0.9144789695739746,0.9303718958059293,0.1508890299797058,0.7635899395942688,0.9144789695739746,0.9816862555303306,0.7505460389389056,0.9137833441248533,0.910862210819469,294.06917968749997,315.5048037154515,42.35480371545151,135.34237256251694
