,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
25,2019-04-22 10:00:00,2019-04-22 10:00:00,2019,4,22,10,1.30987142812687,temperature FH25,19.33742309570312,radiation FH26-27W/m2(avg),746.1713066101074,Uwind FH25m/s,0.4396438598632813,Vwind FH25m/s,1.23388671875,1.8995990725685594,0.0,10,-30,112,11.928333633331851,0.848568477034664,0.5575225873404428,31.94369123782119,0.8214267089927949,0.606888176316082,34.772131139302864,1.351227053646162,1.1099339917785975,1.020062017884527,0.7461713066101074,0.7314960203670435,0.1532713684918056,0.5928999381183019,0.7461713066101074,1.0330422273158726,0.6047947072805662,0.891397537918192,0.7771140089458318,292.4874230957031,310.77550610622836,37.625506106228386,116.94406331368764
26,2019-04-22 11:00:00,2019-04-22 11:00:00,2019,4,22,11,1.599393342277536,temperature FH26,20.532857666015612,radiation FH27-28W/m2(avg),842.5384101867676,Uwind FH26m/s,1.0061988830566406,Vwind FH26m/s,1.2432308197021484,2.3194689527714965,0.0,11,-15,112,11.928333633331851,0.946309925898401,0.32917324027372946,18.860237396330472,0.9030753236876202,0.4439193241316602,25.434703717044126,1.351227053646162,1.2202598088469772,1.0944654141744938,0.8425384101867676,0.7698173000946371,0.14661552709261247,0.6959228830941551,0.8425384101867676,1.047874857253586,0.7616635264791521,0.9088363818828061,0.8926446671855488,293.6828576660156,314.68976216711553,41.539762167115555,132.92746100101309
27,2019-04-22 12:00:00,2019-04-22 12:00:00,2019,4,22,12,2.3049608989687402,temperature FH27,20.823659667968737,radiation FH28-29W/m2(avg),872.2113990783691,Uwind FH27m/s,1.7917613983154297,Vwind FH27m/s,1.4499778747558594,3.3426956966678136,0.11075429156205549,12,0,112,11.928333633331851,0.9796477139061222,0.20209749708855845,11.579333633331842,0.9309241456507052,0.37386115606956993,21.420666366668137,1.351227053646162,1.257889890495673,1.0944654141744938,0.8722113990783691,0.7969291562641465,0.14726333917927775,0.7249480598990914,0.8722113990783691,1.0523389241573058,0.7934305786324549,0.9116802923993916,0.9284714785915177,293.9736596679687,315.8236884641558,42.673688464155816,137.84006034941856
28,2019-04-22 13:00:00,2019-04-22 13:00:00,2019,4,22,13,2.5891817443484024,temperature FH28,20.585744628906237,radiation FH29-30W/m2(avg),826.4306640625,Uwind FH28m/s,2.0250396728515625,Vwind FH28m/s,1.6134052276611328,3.75487787172291,0.16492680599786813,13,15,112,11.928333633331851,0.946309925898401,0.32917324027372946,18.860237396330472,0.9030753236876202,0.4439193241316602,25.434703717044126,1.351227053646162,1.2202598088469772,1.020062017884527,0.8264306640625,0.8101768809865182,0.1363610595703125,0.6900696044921875,0.8264306640625,1.047874857253586,0.7039137932390782,0.9137833441248533,0.8749159893962409,293.7357446289062,314.3254342460311,41.1754342460311,130.41533385392881
29,2019-04-22 14:00:00,2019-04-22 14:00:00,2019,4,22,14,2.7642579826150224,temperature FH29,20.360524902343737,radiation FH30-31W/m2(avg),724.2713050842285,Uwind FH29m/s,2.1470394134521484,Vwind FH29m/s,1.7410755157470703,4.008776577121537,0.19829635013597346,14,30,112,11.928333633331851,0.848568477034664,0.5575225873404428,31.94369123782119,0.8214267089927949,0.606888176316082,34.772131139302864,1.351227053646162,1.1099339917785975,0.8763256938043292,0.7242713050842285,0.8264864424321533,0.11950476533889771,0.6047665397453308,0.7242713050842285,1.0330422273158726,0.5299724575319705,0.9137833441248533,0.7545815538777902,293.5105249023437,311.2683441369344,38.11834413693441,113.40401799241357
30,2019-04-22 15:00:00,2019-04-22 15:00:00,2019,4,22,15,2.7070276549540533,temperature FH30,20.315877685546862,radiation FH31-32W/m2(avg),577.3769207000732,Uwind FH30m/s,2.062032699584961,Vwind FH30m/s,1.7538585662841797,3.9257801279944387,0.18738824539355478,15,45,112,11.928333633331851,0.6930842855295936,0.8050373860464066,46.125244570703046,0.6915425197269662,0.8071739900248028,46.24766296115601,1.351227053646162,0.9344309614017113,0.673051834884459,0.5773769207000733,0.8578491146958838,0.0952671919155121,0.4821097287845612,0.5773769207000733,1.002229459156374,0.3244848375740978,0.9137833441248533,0.5838829118166015,293.46587768554684,307.2065888769642,34.05658887696421,88.70195756354529
31,2019-04-22 16:00:00,2019-04-22 16:00:00,2019,4,22,16,2.541551237812588,temperature FH31,20.03792358398437,radiation FH32-33W/m2(avg),389.0505599975586,Uwind FH31m/s,1.9665985107421875,Vwind FH31m/s,1.6099605560302734,3.6858032556204807,0.15584842788154887,16,60,112,11.928333633331851,0.49045334208448466,1.0581864445526425,60.62961721082072,0.5222741487448289,1.0212807924637768,58.51507910595054,1.351227053646162,0.7057109592040324,0.4240932186843705,0.3890505599975586,0.917370386643951,0.06419334239959718,0.32485721759796143,0.3890505599975586,0.9390725986786469,0.13776974302396838,0.9137833441248533,0.37159606213585306,293.18792358398434,301.9328175795814,28.782817579581433,57.23837726543306
32,2019-04-22 17:00:00,2019-04-22 17:00:00,2019,4,22,17,2.1463374175938115,temperature FH32,19.432515869140612,radiation FH33-34W/m2(avg),188.47497928142548,Uwind FH32m/s,1.7383785247802734,Vwind FH32m/s,1.258890151977539,3.112657074832766,0.08052064412087784,17,75,112,11.928333633331851,0.2544846106316544,1.3134815962788664,75.25695193488534,0.3251569557996064,1.2396186285773019,71.02491562327458,1.351227053646162,0.4393608753576576,0.14641596347453295,0.18847497928142548,1.2872570367930414,0.031098371581435205,0.1573766076999903,0.18847497928142548,0.7826515966907156,0.02304244764474768,0.9137833441248533,0.15528832528810504,292.5825158691406,296.2369677909207,23.08696779092071,24.274631572690815
33,2019-04-22 18:00:00,2019-04-22 18:00:00,2019,4,22,18,1.6871206306518984,temperature FH33,18.52351928710937,radiation FH16-17W/m2(avg),33.625,Uwind FH33m/s,1.4176883697509766,Vwind FH33m/s,0.9146232604980468,2.446692642101983,0.0,18,90,112,11.928333633331851,0.0012589702628470107,1.56953735619947,89.92786629835099,0.1136241518389525,1.4569262537491536,83.47572540163253,1.351227053646162,0.153532027912392,0.1410566846858628,0.033625,0.2383793442677589,0.032975320551315475,0.0006496794486845273,0.033625,0.011080129026014098,9.164162913997854e-05,0.13900115788713285,0.03095883080328909,291.67351928710934,292.40208377201344,19.252083772013464,4.887123188140663
34,2019-04-22 19:00:00,2019-04-22 19:00:00,2019,4,22,19,1.2750737103707315,temperature FH16,17.09312988281249,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,1.203104019165039,Vwind FH16m/s,0.4223194122314453,1.849134797252936,0.0,19,105,112,11.928333633331851,-0.25196667010596063,1.825508284384576,104.59392016140384,-0.0979086521217016,1.66886208466868,95.61875404091961,1.351227053646162,0.1322968195328738,0.4187339398956998,0.0,0.0,0.0,0.0,0.0,2.5734872725319833,0.0,0.0,0.0,290.24312988281247,290.24312988281247,17.09312988281249,0.0
