,DateTime,Date,Year,Month,Day,Hour,wind 10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,index,MSL,wind output STC[kW],rho,wind output[kW],wind output from power curve[kW],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
36,2019-06-22 22:00:00,2019-06-22 22:00:00,2019,6,22,22,3.219353334122274,temperature FH2,21.305074462890612,radiation FH3-4W/m2(avg),0.0,Uwind FH2m/s,0.9870061874389648,Vwind FH2m/s,3.064319610595703,Pressure reduced to MSL2 hPa,1006.51318359375,0.0038709411903930743,1.1910185563549143,0.0037635614598503938,0.0025529159243213202,22,150,173,23.448045645453604,-0.7920716103013242,2.4849915915055116,142.37953031876333,-0.44493407767942494,2.0318969763903745,116.41912115256153,1.3224908739893244,0.5884212572578966,0.9286304399988741,0.0,0.0,0.0,0.0,0.0,1.7801999218230524,0.0,0.0,0.0,294.4550744628906,294.4550744628906,21.305074462890616,0.0
37,2019-06-22 23:00:00,2019-06-22 23:00:00,2019,6,22,23,3.056352034569523,temperature FH3,21.170522460937487,radiation FH4-5W/m2(avg),0.0,Uwind FH3m/s,1.0632219314575195,Vwind FH3m/s,2.8654575347900386,Pressure reduced to MSL3 hPa,1006.91162109375,0.000994447668873939,1.1920347353350027,0.0009676866643025765,0.001577551779533861,23,165,173,23.448045645453604,-0.8837206828302198,2.6545497454387297,152.09449692116627,-0.5214934073910409,2.119396590062827,121.43247972501827,1.3224908739893244,0.6896702721202487,1.118092049659169,0.0,0.0,0.0,0.0,0.0,1.694596077928102,0.0,0.0,0.0,294.32052246093747,294.32052246093747,21.17052246093749,0.0
38,2019-06-23 00:00:00,2019-06-23 00:00:00,2019,6,23,0,2.9197282854988917,temperature FH4,21.053457031249987,radiation FH5-6W/m2(avg),0.0,Uwind FH4m/s,1.161367416381836,Vwind FH4m/s,2.6788129806518555,Pressure reduced to MSL4 hPa,1006.7933349609376,0.0,1.1923689645077806,0.0,0.0,0,-180,174,23.43936028211853,-0.9150416297611783,2.726407443016178,156.2116397178815,-0.5477332020348944,2.1504487898580487,123.21163971788145,1.322371046944693,0.7243065278212522,0.9968897661731685,0.0,0.0,0.0,0.0,0.0,1.6705973389264868,0.0,0.0,0.0,294.20345703124997,294.20345703124997,21.05345703124999,0.0
39,2019-06-23 01:00:00,2019-06-23 01:00:00,2019,6,23,1,2.508792926068243,temperature FH5,20.902333984374987,radiation FH0-1W/m2(avg),0.0,Uwind FH5m/s,1.2244186401367188,Vwind FH5m/s,2.1897125244140625,Pressure reduced to MSL5 hPa,1006.5958862304688,0.0,1.192747798310403,0.0,0.0,1,-165,174,23.43936028211853,-0.883779782923259,2.654676038782729,152.10173299675802,-0.5216185238017491,2.1195432308355113,121.44088162239761,1.322371046944693,0.6897732334254644,0.9286094362999803,0.0,0.0,0.0,0.0,0.0,1.6943029102608251,0.0,0.0,0.0,294.05233398437497,294.05233398437497,20.90233398437499,0.0
40,2019-06-23 02:00:00,2019-06-23 02:00:00,2019,6,23,2,2.239515060788592,temperature FH0,20.72395874023437,radiation FH1-2W/m2(avg),0.0,Uwind FH0m/s,1.1820497512817385,Vwind FH0m/s,1.9021530151367188,Pressure reduced to MSL0 hPa,1006.2554931640624,0.0,1.1930681833633512,0.0,0.0,2,-150,174,23.43936028211853,-0.7921246856088612,2.4850785440800878,142.38451233430433,-0.4450541612673562,2.032031068067888,116.42680403975089,1.322371046944693,0.5885267371822057,0.7967019681958865,0.0,0.0,0.0,0.0,0.0,1.7798388478228613,0.0,0.0,0.0,293.87395874023434,293.87395874023434,20.723958740234366,0.0
41,2019-06-23 03:00:00,2019-06-23 03:00:00,2019,6,23,3,2.3828422544055696,temperature FH1,20.558004150390612,radiation FH2-3W/m2(avg),0.0,Uwind FH1m/s,1.2049579620361328,Vwind FH1m/s,2.0557270050048833,Pressure reduced to MSL1 hPa,1005.8748168945312,0.0,1.1932907013912377,0.0,0.0,3,-135,174,23.43936028211853,-0.6463224812327505,2.2735514594799713,130.26490313401095,-0.3232578492098426,1.899966482649124,108.86006067211076,1.322371046944693,0.42746682049270923,0.610156637824778,0.0,0.0,0.0,0.0,0.0,1.999402281530342,0.0,0.0,0.0,293.7080041503906,293.7080041503906,20.558004150390616,0.0
42,2019-06-23 04:00:00,2019-06-23 04:00:00,2019,6,23,4,2.4280981731297704,temperature FH2,20.393544921874987,radiation FH3-4W/m2(avg),0.0,Uwind FH2m/s,1.4147968292236328,Vwind FH2m/s,1.9733247756958008,Pressure reduced to MSL2 hPa,1005.7626342773438,0.0,1.1938260892440402,0.0,0.0,4,-120,174,23.43936028211853,-0.4563093490736242,2.04463946103739,117.14921174334577,-0.1645298050180055,1.7360776278557974,99.46992098322076,1.322371046944693,0.21756945051526605,0.3816862011707135,0.0,0.0,0.0,0.0,0.0,2.773414513094983,0.0,0.0,0.0,293.54354492187497,293.54354492187497,20.39354492187499,0.0
43,2019-06-23 05:00:00,2019-06-23 05:00:00,2019,6,23,5,2.4502980085815516,temperature FH3,20.290273437499987,radiation FH4-5W/m2(avg),0.0,Uwind FH3m/s,1.5735187530517578,Vwind FH3m/s,1.8782968521118164,Pressure reduced to MSL3 hPa,1005.8616943359376,0.0,1.1943638610036276,0.0,0.0,5,-105,174,23.43936028211853,-0.235034370076579,1.8080502553700009,103.59364878025175,0.02031291740697644,1.5504820122273901,88.83607551158076,1.322371046944693,0.02686121385796462,0.12686054092641905,0.0,0.0,0.0,0.0,0.0,11.570685065447902,0.0,0.0,0.0,293.44027343749997,293.44027343749997,20.29027343749999,0.0
44,2019-06-23 06:00:00,2019-06-23 06:00:00,2019,6,23,6,2.490166243938773,temperature FH4,20.143300781249987,radiation FH5-6W/m2(avg),21.0625,Uwind FH4m/s,1.7616548538208008,Vwind FH4m/s,1.7599716186523438,Pressure reduced to MSL4 hPa,1005.8922729492188,0.0,1.1949986978641092,0.0,0.0,6,-90,174,23.43936028211853,0.002422931613929564,1.5683733928102848,89.86117610864292,0.21867359199888317,1.350341369648658,77.3688613827831,1.322371046944693,0.28916762679071983,0.13695439528177147,0.0210625,0.15379207039442425,0.02077096790655857,0.00029153209344143227,0.0210625,0.01108012902601398,3.992660156250025e-05,0.11764899632167827,0.01948922755532743,293.29330078124997,293.7519472697187,20.60194726971872,3.9335395600681187
45,2019-06-23 07:00:00,2019-06-23 07:00:00,2019,6,23,7,2.887094289243391,temperature FH5,19.98634887695312,radiation FH6-7W/m2(avg),144.5938285589218,Uwind FH5m/s,1.766866683959961,Vwind FH5m/s,2.2833080291748047,Pressure reduced to MSL5 hPa,1005.9939575195312,0.0,1.1957593933083566,0.0,0.0,7,-75,174,23.43936028211853,0.23988023330443792,1.3285538463927873,76.12052825417858,0.4170342665907897,1.1406164840406108,65.35251057857802,1.322371046944693,0.5514740397234748,0.3917800555260663,0.1445938285589218,0.3690688857674674,0.128120086223159,0.016473742335762792,0.1445938285589218,0.5752050910958302,0.0064540836870272565,0.3375368988096472,0.13021421230695773,293.1363488769531,296.20072333991016,23.050723339910178,26.117148294194838
46,2019-06-23 08:00:00,2019-06-23 08:00:00,2019,6,23,8,3.0284218997748713,temperature FH6,20.15437866210937,radiation FH7-8W/m2(avg),291.6426067352295,Uwind FH6m/s,1.6886749267578125,Vwind FH6m/s,2.513904571533203,Pressure reduced to MSL6 hPa,1006.267578125,0.0005015629372036113,1.195399408897694,0.000489443296863827,0.0014221699063790318,8,-60,174,23.43936028211853,0.46115521230148343,1.091499655597508,62.538323605720116,0.601876989015772,0.9249469116209705,52.99555430954157,1.322371046944693,0.7959047040967059,0.6202504921801304,0.2916426067352295,0.47020133061100733,0.21091335397031924,0.08072925276491028,0.2916426067352295,0.766195120793028,0.05007235876076975,0.5261262621952891,0.261062357163135,293.30437866210934,299.4480461340151,26.298046134015124,51.92495098890086
47,2019-06-23 09:00:00,2019-06-23 09:00:00,2019,6,23,9,2.984515844734682,temperature FH7,20.611196289062487,radiation FH8-9W/m2(avg),441.0281066894531,Uwind FH7m/s,1.056928634643555,Vwind FH7m/s,2.791099548339844,Pressure reduced to MSL7 hPa,1006.5043334960938,0.0,1.1938213027133844,0.0,0.0,9,-45,174,23.43936028211853,0.6511683444606097,0.8616734488198877,49.37025193586151,0.7606050332076089,0.7065517738908632,40.48243465142809,1.322371046944693,1.0058020740741487,0.8067958225512384,0.44102810668945314,0.5466415347749822,0.248030517023917,0.19299758966553612,0.44102810668945314,0.8561189001268045,0.15570964910461257,0.6615197406108267,0.40084339722011003,293.76119628906247,303.19437757030903,30.044377570309052,78.95401590262937
48,2019-06-23 10:00:00,2019-06-23 10:00:00,2019,6,23,10,3.1017513115230306,temperature FH8,21.14436889648437,radiation FH9-10W/m2(avg),605.9962902069093,Uwind FH8m/s,0.432098388671875,Vwind FH8m/s,3.0715065002441406,Pressure reduced to MSL8 hPa,1006.7454833984376,0.0017956113798181877,1.191943969950893,0.001747157678815911,0.0018374512907790574,10,-30,174,23.43936028211853,0.7969705488367201,0.64853333315176,37.1582228631476,0.8824013452651225,0.4898544576445828,28.06659299870454,1.322371046944693,1.1668619907636455,0.9387032906553338,0.6059962902069093,0.6455674505879777,0.20999030913465105,0.3960059810722582,0.6059962902069093,0.903183741857585,0.3717321175517226,0.8083806137834005,0.5614796328055347,294.29436889648434,307.5078562551746,34.357856255174624,109.34748149865554
49,2019-06-23 11:00:00,2019-06-23 11:00:00,2019,6,23,11,3.983393747385065,temperature FH9,21.516927490234366,radiation FH10-11W/m2(avg),768.4735622406006,Uwind FH9m/s,0.2917098999023437,Vwind FH9m/s,3.972698211669922,Pressure reduced to MSL9 hPa,1006.8585205078124,0.017354007306795264,1.1905706118332207,0.016866262120007688,0.008684869529139421,11,-15,174,23.43936028211853,0.888625646151118,0.47645654140579036,27.29894894395194,0.9589657077995155,0.2874649184674338,16.470526586256277,1.322371046944693,1.268108487006904,1.00698362052852,0.7684735622406006,0.7631440537605404,0.1364857354780079,0.6319878267625927,0.7684735622406006,0.9266500761431784,0.6364013899233467,0.9068592579561066,0.7250886911052733,294.66692749023434,311.7306813542451,38.580681354245144,139.6336168538167
50,2019-06-23 12:00:00,2019-06-23 12:00:00,2019,6,23,12,4.628312501233182,temperature FH10,21.85973144531249,radiation FH11-12W/m2(avg),847.3287906646729,Uwind FH10m/s,0.5260677337646484,Vwind FH10m/s,4.598318099975586,Pressure reduced to MSL10 hPa,1006.87646484375,0.028734926492350276,1.1892083519148526,0.02789535883784678,0.015862222127864554,12,0,174,23.43936028211853,0.9198874929890373,0.40300281239469515,23.09036028211853,0.9850803860326607,0.17295584076343398,9.90963971788149,1.322371046944693,1.3026417814026918,1.00698362052852,0.8473287906646728,0.841452406365804,0.13980925045967102,0.7075195402050019,0.8473287906646729,0.933819722767821,0.7124605881903066,0.9137833441248533,0.8051136653357894,295.00973144531247,313.9567397028814,40.80673970288143,154.12160050258066
51,2019-06-23 13:00:00,2019-06-23 13:00:00,2019,6,23,13,5.6487150620821165,temperature FH11,22.094686279296866,0,0.0,Uwind FH11m/s,0.6563720703125,Vwind FH11m/s,5.610450744628906,Pressure reduced to MSL11 hPa,1006.6447143554688,0.046742030507331465,1.18798848389796,0.045329790985075016,0.030961255229419657,13,15,174,23.43936028211853,0.888625646151118,0.47645654140579036,27.29894894395194,0.9589657077995155,0.2874649184674338,16.470526586256277,1.322371046944693,1.268108487006904,1.00698362052852,0.0,0.0,0.0,0.0,0.0,0.9266500761431784,0.0,0.0,0.0,295.24468627929684,295.24468627929684,22.094686279296866,0.0
