,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1621h: Fullcharge ,no diesel ",1621,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1622h: Fullcharge ,no diesel ",1622,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1623h: Fullcharge ,no diesel ",1623,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1624h: Fullcharge ,no diesel ",1624,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1625h: Fullcharge ,no diesel ",1625,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3018,0.0,"1626h: Fullcharge ,no diesel ",1626,0.0,0.0,0,0.3018
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3107,0.0,"1627h: Fullcharge ,no diesel ",1627,0.0,0.0,0,0.3107
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.8049,0.0,"1628h: Fullcharge ,no diesel ",1628,0.0,0.0,0,0.8049
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3307,0.0,"1629h: Fullcharge ,no diesel ",1629,0.0,0.0,0,0.3307
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3596,0.0,"1630h: Fullcharge ,no diesel ",1630,0.0,0.0,0,0.3596
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1548,0.0,"1631h: Fullcharge ,no diesel ",1631,0.0,0.0,0,0.1548
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.191,0.0,"1632h: Fullcharge ,no diesel ",1632,0.0,0.0,0,0.191
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1633h: Fullcharge ,no diesel ",1633,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1634h: Fullcharge ,no diesel ",1634,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.8106523333943,40.88581293404872,0.0,0.09699999999999999,0.09699999999999999,0.0,1635h: discharging 0.097[kWh].,1635,0.0,-0.09699999999999999,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.09699999999999995,0.0,0.09699999999999999,0.0,1636h: Battery fullcharge only wind 0.097[kWh],1636,0.0,0.09699999999999996,0,0.19399999999999995
0,True,0.0,79.8106523333943,40.88581293404872,0.0,0.09699999999999999,0.09699999999999999,0.0,1637h: discharging 0.097[kWh].,1637,0.0,-0.09699999999999999,0,0.0
0,True,0.0,79.65571913328515,40.80644295458188,0.0,0.07936997946683803,0.09699999999999999,0.0,1638h: discharging 0.079[kWh].,1638,0.017630020533161955,-0.07936997946683803,0,0.0
0,True,0.0,80.0,40.98281293404872,0.17636997946683686,0.0,0.1259,0.0,1639h: Battery fullcharge PV0.176,1639,0.30226997946683687,0.17636997946683686,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,5.687507816660819e-15,0.0,0.2957,0.0,1640h: Battery fullcharge PV0.0,1640,0.2957000000000057,5.662137425588298e-15,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.2559,0.0,1641h: ,1641,0.2559,0.0,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1642h: Fullcharge ,no diesel ",1642,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1643h: Fullcharge ,no diesel ",1643,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1644h: Fullcharge ,no diesel ",1644,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1645h: Fullcharge ,no diesel ",1645,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1646h: Fullcharge ,no diesel ",1646,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1647h: Fullcharge ,no diesel ",1647,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1648h: Fullcharge ,no diesel ",1648,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1649h: Fullcharge ,no diesel ",1649,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3018,0.0,"1650h: Fullcharge ,no diesel ",1650,0.0,0.0,0,0.3018
0,True,0.0,75.4749172796305,38.664680201048725,0.0,2.318132733,2.318132733,0.0,1651h: discharging 2.318[kWh].,1651,0.0,-2.318132733,0,0.0
0,True,0.0,72.7001949368036,37.24323111704872,0.0,1.421449084,1.421449084,0.0,1652h: discharging 1.421[kWh].,1652,0.0,-1.421449084,0,0.0
0,True,0.0,71.30207723677633,36.52699616504872,0.0,0.716234952,0.716234952,0.0,1653h: discharging 0.716[kWh].,1653,0.0,-0.716234952,0,0.0
0,True,0.0,70.13973992243294,35.93154800604872,0.0,0.595448159,0.595448159,0.0,1654h: discharging 0.595[kWh].,1654,0.0,-0.595448159,0,0.0
0,True,0.0,70.41268659869586,36.07137453822689,0.13982653217816862,0.0,0.165758396,0.0,1655h: Battery charge wind and PV0.14,1655,0.0,0.13982653217816862,0,0.3055849281781686
0,True,0.0,73.26268683052822,37.53138736776666,1.4600128295397683,0.0,0.191,0.0,1656h: Battery charge wind and PV1.46,1656,0.0,1.4600128295397683,0,1.6510128295397684
0,True,0.0,78.43227151040149,40.17968889129129,2.648301523524632,0.0,0.09699999999999999,0.0,1657h: Battery charge wind and PV2.648,1657,0.0,2.648301523524632,0,2.745301523524632
0,True,0.0,80.00000000000001,40.982812934048724,0.8031240427574298,0.0,0.09699999999999999,0.0,1658h: Battery fullcharge only wind 0.803[kWh],1658,0.0,0.8031240427574298,0,0.9001240427574297
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1659h: Fullcharge ,no diesel ",1659,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1660h: Fullcharge ,no diesel ",1660,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1661h: Fullcharge ,no diesel ",1661,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1662h: Fullcharge ,no diesel ",1662,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1663h: Fullcharge ,no diesel ",1663,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.2957,0.0,"1664h: Fullcharge ,no diesel ",1664,0.0,0.0,0,0.2957
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.2559,0.0,"1665h: Fullcharge ,no diesel ",1665,0.0,0.0,0,0.2559
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1666h: Fullcharge ,no diesel ",1666,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1667h: Fullcharge ,no diesel ",1667,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1668h: Fullcharge ,no diesel ",1668,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1669h: Fullcharge ,no diesel ",1669,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1670h: Fullcharge ,no diesel ",1670,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1671h: Fullcharge ,no diesel ",1671,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1672h: Fullcharge ,no diesel ",1672,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1673h: Fullcharge ,no diesel ",1673,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3018,0.0,"1674h: Fullcharge ,no diesel ",1674,0.0,0.0,0,0.3018
0,True,0.0,79.77582854459483,40.867973223773426,0.0,0.11483971027529738,1.44513441,0.0,1675h: discharging 0.115[kWh].,1675,0.0,-0.11483971027529738,0,1.3302946997247027
0,True,0.0,79.3173742494439,40.63311389106115,0.0,0.234859332712277,1.2863378490000001,0.0,1676h: discharging 0.235[kWh].,1676,0.0,-0.234859332712277,0,1.0514785162877232
0,True,0.0,79.48842185983376,40.72073904380395,0.0876251527427998,0.0,0.700428266,0.0,1677h: Battery charge wind and PV0.088,1677,0.0,0.0876251527427998,0,0.7880534187427998
0,True,0.0,80.0,40.98281293404872,0.26207389024476735,0.0,0.537682112,0.0,1678h: Battery fullcharge only wind 0.262[kWh],1678,0.0,0.26207389024476735,0,0.7997560022447674
0,True,0.0,80.00000000000001,40.982812934048724,5.687507816660819e-15,0.0,0.1548,0.0,1679h: Battery fullcharge only wind 0.0[kWh],1679,0.0,5.689893001203927e-15,0,0.15480000000000568
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.191,0.0,"1680h: Fullcharge ,no diesel ",1680,0.0,0.0,0,0.191
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1681h: Fullcharge ,no diesel ",1681,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1682h: Fullcharge ,no diesel ",1682,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1683h: Fullcharge ,no diesel ",1683,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1684h: Fullcharge ,no diesel ",1684,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1685h: Fullcharge ,no diesel ",1685,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1686h: Fullcharge ,no diesel ",1686,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1687h: Fullcharge ,no diesel ",1687,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.2957,0.0,"1688h: Fullcharge ,no diesel ",1688,0.0,0.0,0,0.2957
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.2559,0.0,"1689h: Fullcharge ,no diesel ",1689,0.0,0.0,0,0.2559
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1690h: Fullcharge ,no diesel ",1690,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1691h: Fullcharge ,no diesel ",1691,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1692h: Fullcharge ,no diesel ",1692,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1693h: Fullcharge ,no diesel ",1693,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1694h: Fullcharge ,no diesel ",1694,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1695h: Fullcharge ,no diesel ",1695,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1696h: Fullcharge ,no diesel ",1696,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1697h: Fullcharge ,no diesel ",1697,0.0,0.0,0,0.1259
0,True,0.0,79.42775963523653,40.689662686268555,0.0,0.2931502477801652,0.3018,0.0,1698h: discharging 0.293[kWh].,1698,0.00864975221983481,-0.2931502477801652,0,0.0
0,True,0.0,78.52880226451245,40.22914016426769,0.0,0.4605225220008653,1.5119925930000002,0.0,1699h: discharging 0.461[kWh].,1699,0.0,-0.4605225220008653,0,1.051470070999135
0,True,0.0,80.0,40.98281293404872,0.7536727697810296,0.0,1.145658896,0.0,1700h: Battery fullcharge only wind 0.754[kWh],1700,0.0,0.7536727697810295,0,1.8993316657810295
0,True,0.0,80.00000000000001,40.982812934048724,5.687507816660819e-15,0.0,0.48812157100000003,0.0,1701h: Battery fullcharge only wind 0.0[kWh],1701,0.0,5.662137425588298e-15,0,0.4881215710000057
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.388235589,0.0,"1702h: Fullcharge ,no diesel ",1702,0.0,0.0,0,0.388235589
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1548,0.0,"1703h: Fullcharge ,no diesel ",1703,0.0,0.0,0,0.1548
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.191,0.0,"1704h: Fullcharge ,no diesel ",1704,0.0,0.0,0,0.191
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1705h: Fullcharge ,no diesel ",1705,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1706h: Fullcharge ,no diesel ",1706,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1707h: Fullcharge ,no diesel ",1707,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1708h: Fullcharge ,no diesel ",1708,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1709h: Fullcharge ,no diesel ",1709,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1710h: Fullcharge ,no diesel ",1710,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1711h: Fullcharge ,no diesel ",1711,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.2957,0.0,"1712h: Fullcharge ,no diesel ",1712,0.0,0.0,0,0.2957
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.2559,0.0,1713h: ,1713,0.2559,0.0,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,1714h: ,1714,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,1715h: ,1715,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,1716h: ,1716,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,1717h: ,1717,0.1259,0.0,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1718h: Fullcharge ,no diesel ",1718,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1719h: Fullcharge ,no diesel ",1719,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1720h: Fullcharge ,no diesel ",1720,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1721h: Fullcharge ,no diesel ",1721,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3018,0.0,"1722h: Fullcharge ,no diesel ",1722,0.0,0.0,0,0.3018
0,True,0.0,77.04823478167974,39.47066741195308,0.0,1.512145522095643,3.367675766,0.0,1723h: discharging 1.512[kWh].,1723,0.0,-1.512145522095643,0,1.855530243904357
0,True,0.0,76.62714717175288,39.2549504776221,0.0,0.21571693433098083,1.738944005,0.0,1724h: discharging 0.216[kWh].,1724,0.0,-0.21571693433098083,0,1.5232270706690192
0,True,0.0,75.40486148050275,38.62879165466625,0.0,0.6261588229558478,1.57365558,0.0,1725h: discharging 0.626[kWh].,1725,0.0,-0.6261588229558478,0,0.9474967570441523
0,True,0.0,72.53860605315975,37.160451529666254,0.0,1.468340125,1.468340125,0.0,1726h: discharging 1.468[kWh].,1726,0.0,-1.468340125,0,0.0
0,True,0.0,71.7216780757201,36.741951448666256,0.0,0.418500081,0.418500081,0.0,1727h: discharging 0.419[kWh].,1727,0.0,-0.418500081,0,0.0
0,True,0.0,71.34883885590888,36.550951448666254,0.0,0.191,0.191,0.0,1728h: discharging 0.191[kWh].,1728,0.0,-0.191,0,0.0
0,True,0.0,71.15949118930318,36.45395144866625,0.0,0.09699999999999999,0.09699999999999999,0.0,1729h: discharging 0.097[kWh].,1729,0.0,-0.09699999999999999,0,0.0
0,True,0.0,70.97014352269748,36.35695144866625,0.0,0.09699999999999999,0.09699999999999999,0.0,1730h: discharging 0.097[kWh].,1730,0.0,-0.09699999999999999,0,0.0
0,True,0.0,70.78079585609179,36.25995144866625,0.0,0.09699999999999999,0.09699999999999999,0.0,1731h: discharging 0.097[kWh].,1731,0.0,-0.09699999999999999,0,0.0
0,True,0.0,70.59144818948607,36.16295144866625,0.0,0.09699999999999999,0.09699999999999999,0.0,1732h: discharging 0.097[kWh].,1732,0.0,-0.09699999999999999,0,0.0
0,True,0.0,70.40210052288037,36.06595144866625,0.0,0.09699999999999999,0.09699999999999999,0.0,1733h: discharging 0.097[kWh].,1733,0.0,-0.09699999999999999,0,0.0
0,True,0.0,70.2471641453769,35.986579841467446,0.0,0.07937160719879921,0.09699999999999999,0.0,1734h: discharging 0.079[kWh].,1734,0.017628392801200776,-0.07937160719879921,0,0.0
0,True,0.0,70.5743166391508,36.15417520963298,0.1675953681655325,0.0,0.1259,0.0,1735h: Battery charge PV0.168,1735,0.2934953681655325,0.1675953681655325,0,0.0
0,True,0.0,71.79632888000454,36.78019394800832,0.6260187383753395,0.0,0.2957,0.0,1736h: Battery charge PV0.626,1736,0.9217187383753396,0.6260187383753395,0,0.0
0,True,0.0,75.11878522982352,38.482239036335486,1.7020450883271654,0.0,0.2559,0.0,1737h: Battery charge PV1.702,1737,1.9579450883271654,1.7020450883271654,0,0.0
0,True,0.0,77.59093571937636,39.7486850495625,1.266446013227019,0.0,0.09699999999999999,0.0,1738h: Battery charge PV1.266,1738,1.363446013227019,1.266446013227019,0,0.0
0,True,0.0,80.0,40.98281293404872,1.2341278844862165,0.0,0.09699999999999999,0.0,1739h: Battery fullcharge PV1.234,1739,1.3311278844862164,1.2341278844862165,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,5.687507816660819e-15,0.0,0.09699999999999999,0.0,1740h: Battery fullcharge PV0.0,1740,0.09700000000000568,5.689893001203927e-15,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,1741h: ,1741,0.1259,0.0,0,0.0
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1742h: Fullcharge ,no diesel ",1742,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1743h: Fullcharge ,no diesel ",1743,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1744h: Fullcharge ,no diesel ",1744,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1745h: Fullcharge ,no diesel ",1745,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3018,0.0,"1746h: Fullcharge ,no diesel ",1746,0.0,0.0,0,0.3018
0,True,0.0,78.42499565339126,40.175961577706474,0.0,0.8068513563422516,1.058347106,0.0,1747h: discharging 0.807[kWh].,1747,0.0,-0.8068513563422516,0,0.25149574965774846
0,True,0.0,76.13416228792454,39.00240163670647,0.0,1.173559941,1.173559941,0.0,1748h: discharging 1.174[kWh].,1748,0.0,-1.173559941,0,0.0
0,True,0.0,74.90600453699126,38.37323464470647,0.0,0.629166992,0.629166992,0.0,1749h: discharging 0.629[kWh].,1749,0.0,-0.629166992,0,0.0
0,True,0.0,74.04926209580005,37.93433820470647,0.0,0.43889644,0.43889644,0.0,1750h: discharging 0.439[kWh].,1750,0.0,-0.43889644,0,0.0
0,True,0.0,73.74708664435094,37.77953820470647,0.0,0.1548,0.1548,0.0,1751h: discharging 0.155[kWh].,1751,0.0,-0.1548,0,0.0
0,True,0.0,73.37424742453972,37.58853820470647,0.0,0.191,0.191,0.0,1752h: discharging 0.191[kWh].,1752,0.0,-0.191,0,0.0
0,True,0.0,73.18489975793402,37.491538204706465,0.0,0.09699999999999999,0.09699999999999999,0.0,1753h: discharging 0.097[kWh].,1753,0.0,-0.09699999999999999,0,0.0
0,True,0.0,72.99555209132832,37.394538204706464,0.0,0.09699999999999999,0.09699999999999999,0.0,1754h: discharging 0.097[kWh].,1754,0.0,-0.09699999999999999,0,0.0
0,True,0.0,72.80620442472262,37.29753820470646,0.0,0.09699999999999999,0.09699999999999999,0.0,1755h: discharging 0.097[kWh].,1755,0.0,-0.09699999999999999,0,0.0
0,True,0.0,72.61685675811691,37.20053820470646,0.0,0.09699999999999999,0.09699999999999999,0.0,1756h: discharging 0.097[kWh].,1756,0.0,-0.09699999999999999,0,0.0
0,True,0.0,72.42750909151121,37.10353820470646,0.0,0.09699999999999999,0.09699999999999999,0.0,1757h: discharging 0.097[kWh].,1757,0.0,-0.09699999999999999,0,0.0
0,True,0.0,72.27256682957574,37.02416358300046,0.0,0.07937462170600004,0.09699999999999999,0.0,1758h: discharging 0.079[kWh].,1758,0.01762537829399994,-0.07937462170600004,0,0.0
0,True,0.0,72.52977148734318,37.15592571268858,0.13176212968811696,0.0,0.1259,0.0,1759h: Battery charge PV0.132,1759,0.25766212968811697,0.13176212968811696,0,0.0
0,True,0.0,73.81357478342758,37.813599091782855,0.6576733790942735,0.0,0.2957,0.0,1760h: Battery charge PV0.658,1760,0.9533733790942736,0.6576733790942735,0,0.0
0,True,0.0,74.69617040779926,38.26573973390828,0.45214064212543037,0.0,0.2559,0.0,1761h: Battery charge PV0.452,1761,0.7080406421254304,0.45214064212543037,0,0.0
0,True,0.0,76.58790168123373,39.23484559516646,0.9691058612581787,0.0,0.09699999999999999,0.0,1762h: Battery charge PV0.969,1762,1.0661058612581786,0.9691058612581787,0,0.0
0,True,0.0,80.0,40.98281293404872,1.7479673388822556,0.0,0.09699999999999999,0.0,1763h: Battery fullcharge PV1.748,1763,1.8332940350899276,1.7479673388822556,0,0.011673303792328019
0,True,0.0,80.00000000000001,40.982812934048724,5.687507816660819e-15,0.0,0.09699999999999999,0.0,1764h: Battery fullcharge only wind 0.0[kWh],1764,0.0,5.689893001203927e-15,0,0.09700000000000568
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1765h: Fullcharge ,no diesel ",1765,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1766h: Fullcharge ,no diesel ",1766,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1767h: Fullcharge ,no diesel ",1767,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.09699999999999999,0.0,"1768h: Fullcharge ,no diesel ",1768,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.1259,0.0,"1769h: Fullcharge ,no diesel ",1769,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3018,0.0,"1770h: Fullcharge ,no diesel ",1770,0.0,0.0,0,0.3018
0,True,0.0,80.00000000000001,40.982812934048724,0.0,0.0,0.3107,0.0,"1771h: Fullcharge ,no diesel ",1771,0.0,0.0,0,0.3107
0,True,0.0,78.42880477473271,40.17791293404872,0.0,0.8049,0.8049,0.0,1772h: discharging 0.805[kWh].,1772,0.0,-0.8049,0,0.0
0,True,0.0,77.78326587425329,39.84721293404872,0.0,0.3307,0.3307,0.0,1773h: discharging 0.331[kWh].,1773,0.0,-0.3307,0,0.0
0,True,0.0,77.08131308135215,39.48761293404872,0.0,0.3596,0.3596,0.0,1774h: discharging 0.36[kWh].,1774,0.0,-0.3596,0,0.0
0,True,0.0,76.77913762990305,39.33281293404872,0.0,0.1548,0.1548,0.0,1775h: discharging 0.155[kWh].,1775,0.0,-0.1548,0,0.0
0,True,0.0,76.40629841009182,39.141812934048716,0.0,0.191,0.191,0.0,1776h: discharging 0.191[kWh].,1776,0.0,-0.191,0,0.0
0,True,0.0,76.21695074348612,39.044812934048714,0.0,0.09699999999999999,0.09699999999999999,0.0,1777h: discharging 0.097[kWh].,1777,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.02760307688042,38.94781293404871,0.0,0.09699999999999999,0.09699999999999999,0.0,1778h: discharging 0.097[kWh].,1778,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.83825541027473,38.85081293404871,0.0,0.09699999999999999,0.09699999999999999,0.0,1779h: discharging 0.097[kWh].,1779,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.64890774366901,38.75381293404871,0.0,0.09699999999999999,0.09699999999999999,0.0,1780h: discharging 0.097[kWh].,1780,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.45956007706332,38.65681293404871,0.0,0.09699999999999999,0.09699999999999999,0.0,1781h: discharging 0.097[kWh].,1781,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.33905275031995,38.59507881868489,0.0,0.06173411536381704,0.09699999999999999,0.0,1782h: discharging 0.062[kWh].,1782,0.03526588463618295,-0.06173411536381704,0,0.0
0,True,0.0,76.12350287182682,38.99694097600748,0.4018621573225919,0.0,0.1259,0.0,1783h: Battery charge PV0.402,1783,0.5277621573225919,0.4018621573225919,0,0.0
0,True,0.0,78.31002746034235,40.11706507834286,1.1201241023353852,0.0,0.2957,0.0,1784h: Battery charge PV1.12,1784,1.4158241023353852,1.1201241023353852,0,0.0
