,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,56.93410417461544,28.84301408486938,0.8440334412687189,0.0,0.748605645,0.0,911h: Battery charge wind and PV0.844,911,0.0,0.8440334412687189,0,1.592639086268719
0,True,0.0,60.17524959936814,30.484989566744666,1.6419754818752843,0.0,0.191,0.0,912h: Battery charge wind and PV1.642,912,0.0,1.6419754818752843,0,1.8329754818752844
0,True,0.0,62.0025257656415,31.410693992322816,0.9257044255781506,0.0,0.09699999999999999,0.0,913h: Battery charge wind and PV0.926,913,0.0,0.9257044255781506,0,1.0227044255781506
0,True,0.0,64.23155719287772,32.539929022599374,1.1292350302765606,0.0,0.09699999999999999,0.0,914h: Battery charge wind and PV1.129,914,0.0,1.1292350302765606,0,1.2262350302765606
0,True,0.0,66.44915154845685,33.66336999281866,1.123440970219286,0.0,0.09699999999999999,0.0,915h: Battery charge wind and PV1.123,915,0.0,1.123440970219286,0,1.220440970219286
0,True,0.0,68.28327926510907,34.592545437515234,0.9291754446965739,0.0,0.09699999999999999,0.0,916h: Battery charge wind and PV0.929,916,0.0,0.9291754446965739,0,1.0261754446965738
0,True,0.0,69.41607266162828,35.16642249002567,0.5738770525104363,0.0,0.09699999999999999,0.0,917h: Battery charge wind and PV0.574,917,0.0,0.5738770525104363,0,0.6708770525104363
0,True,0.0,70.61183826701864,35.77220148134339,0.6057789913177226,0.0,0.09699999999999999,0.0,918h: Battery charge wind and PV0.606,918,0.0,0.6057789913177226,0,0.7027789913177226
0,True,0.0,72.43136500125732,36.69398001785089,0.9217785365075001,0.0,0.1259,0.0,919h: Battery charge wind and PV0.922,919,0.10441373273423168,0.9217785365075001,0,0.9432648037732684
0,True,0.0,75.25198154082842,38.12291411206885,1.4289340942179583,0.0,0.2957,0.0,920h: Battery charge wind and PV1.429,920,0.490297771065724,1.4289340942179583,0,1.2343363231522344
0,True,0.0,78.18072552524548,39.606625943811004,1.4837118317421538,0.0,0.2559,0.0,921h: Battery charge wind and PV1.484,921,0.5989283469916641,1.4837118317421538,0,1.1406834847504896
0,True,0.0,80.0,40.52827668479138,0.9216507409803755,0.0,0.09699999999999999,0.0,922h: Battery fullcharge only wind 0.922[kWh],922,0.0,0.9216507409803756,0,1.0186507409803756
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,923h: Battery fullcharge only wind 0[kWh],923,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,924h: Battery fullcharge only wind 0[kWh],924,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,925h: Battery fullcharge only wind 0[kWh],925,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,926h: Battery fullcharge only wind 0[kWh],926,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,927h: Battery fullcharge only wind 0[kWh],927,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,928h: Battery fullcharge only wind 0[kWh],928,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,929h: Battery fullcharge only wind 0[kWh],929,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.3018,0.0,930h: Battery fullcharge only wind 0[kWh],930,0.0,0.0,0,0.3018
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.3107,0.0,931h: Battery fullcharge only wind 0[kWh],931,0.0,0.0,0,0.3107
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.8049,0.0,932h: Battery fullcharge only wind 0[kWh],932,0.0,0.0,0,0.8049
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.333708985,0.0,933h: Battery fullcharge only wind 0[kWh],933,0.0,0.0,0,0.333708985
0,True,0.0,79.9712767570748,40.51372539058442,0.0,0.014551294206956833,0.372026171,0.0,934h: discharging 0.015[kWh].,934,0.0,-0.014551294206956833,0,0.3574748767930432
0,True,0.0,79.62795168287491,40.33979572058442,0.0,0.17392967,0.17392967,0.0,935h: discharging 0.174[kWh].,935,0.0,-0.17392967,0,0.0
0,True,0.0,79.25093096425813,40.14879572058442,0.0,0.191,0.191,0.0,936h: discharging 0.191[kWh].,936,0.0,-0.191,0,0.0
0,True,0.0,79.05945970925377,40.051795720584416,0.0,0.09699999999999999,0.09699999999999999,0.0,937h: discharging 0.097[kWh].,937,0.0,-0.09699999999999999,0,0.0
0,True,0.0,78.86798845424944,39.954795720584414,0.0,0.09699999999999999,0.09699999999999999,0.0,938h: discharging 0.097[kWh].,938,0.0,-0.09699999999999999,0,0.0
0,True,0.0,78.6765171992451,39.85779572058441,0.0,0.09699999999999999,0.09699999999999999,0.0,939h: discharging 0.097[kWh].,939,0.0,-0.09699999999999999,0,0.0
0,True,0.0,78.48504594424077,39.76079572058441,0.0,0.09699999999999999,0.09699999999999999,0.0,940h: discharging 0.097[kWh].,940,0.0,-0.09699999999999999,0,0.0
0,True,0.0,78.29357468923642,39.66379572058441,0.0,0.09699999999999999,0.09699999999999999,0.0,941h: discharging 0.097[kWh].,941,0.0,-0.09699999999999999,0,0.0
0,True,0.0,78.10210343423208,39.56679572058441,0.0,0.09699999999999999,0.09699999999999999,0.0,942h: discharging 0.097[kWh].,942,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.13321678720628,39.07595439424864,0.0,0.49084132633576977,0.509698742,0.0,943h: discharging 0.491[kWh].,943,0.018857415664230194,-0.49084132633576977,0,0.0
0,True,0.0,76.7194969724401,38.86636250521334,0.0,0.209591889035299,0.37003964100000003,0.0,944h: discharging 0.21[kWh].,944,0.16044775196470104,-0.209591889035299,0,0.0
0,True,0.0,77.29866692238254,39.15977200494813,0.29340949973479047,0.0,0.40400733,0.0,945h: Battery charge PV0.293,945,0.6974168297347905,0.29340949973479047,0,0.0
0,True,0.0,78.45636532247161,39.74626601840251,0.586494013454374,0.0,0.09699999999999999,0.0,946h: Battery charge PV0.586,946,0.683494013454374,0.586494013454374,0,0.0
0,True,0.0,80.0,40.52827668479138,0.7820106663888682,0.0,0.09699999999999999,0.0,947h: Battery fullcharge only wind 0.782[kWh],947,0.0,0.7820106663888682,0,0.8790106663888682
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,948h: Battery fullcharge PV0,948,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,949h: Battery fullcharge PV0,949,0.1259,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,950h: Battery fullcharge PV0,950,0.1259,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,951h: Battery fullcharge PV0,951,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,952h: Battery fullcharge only wind 0[kWh],952,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,953h: Battery fullcharge only wind 0[kWh],953,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.3018,0.0,954h: Battery fullcharge only wind 0[kWh],954,0.0,0.0,0,0.3018
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.36305261299999997,0.0,955h: Battery fullcharge only wind 0[kWh],955,0.0,0.0,0,0.36305261299999997
0,True,0.0,79.98719801304321,40.52179115392263,0.0,0.006485530868754363,0.8049,0.0,956h: discharging 0.006[kWh].,956,0.0,-0.006485530868754363,0,0.7984144691312456
0,True,0.0,80.0,40.52827668479138,0.006485530868748287,0.0,0.782091557,0.0,957h: Battery fullcharge only wind 0.006[kWh],957,0.0,0.006485530868748257,0,0.7885770878687482
0,True,0.0,80.0,40.52827668479138,0.0,0.0,1.01369044,0.0,958h: Battery fullcharge only wind 0[kWh],958,0.0,0.0,0,1.01369044
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.593114376,0.0,959h: Battery fullcharge only wind 0[kWh],959,0.0,0.0,0,0.593114376
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.191,0.0,960h: Battery fullcharge only wind 0[kWh],960,0.0,0.0,0,0.191
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,961h: Battery fullcharge only wind 0[kWh],961,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,962h: Battery fullcharge only wind 0[kWh],962,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,963h: Battery fullcharge only wind 0[kWh],963,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,964h: Battery fullcharge only wind 0[kWh],964,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,965h: Battery fullcharge only wind 0[kWh],965,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,966h: Battery fullcharge only wind 0[kWh],966,0.0,0.0,0,0.09699999999999999
0,True,0.0,78.37811178168334,39.706622503994616,0.0,0.8216541807967608,1.044497231,0.0,967h: discharging 0.822[kWh].,967,0.018786148008912786,-0.8216541807967609,0,0.20405690219432637
0,True,0.0,77.75432605665972,39.39061049829736,0.0,0.31601200569725335,0.713248399,0.0,968h: discharging 0.316[kWh].,968,0.3972363933027467,-0.31601200569725335,0,0.0
0,True,0.0,77.99236671456251,39.51120271886879,0.12059222057142482,0.0,0.621809166,0.0,969h: Battery charge PV0.121,969,0.7424013865714248,0.12059222057142482,0,0.0
0,True,0.0,80.0,40.52827668479138,1.0170739659225934,0.0,0.09699999999999999,0.0,970h: Battery fullcharge PV1.017,970,1.1140739659225933,1.0170739659225934,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,971h: Battery fullcharge PV0,971,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,972h: Battery fullcharge only wind 0[kWh],972,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,973h: Battery fullcharge only wind 0[kWh],973,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,974h: Battery fullcharge only wind 0[kWh],974,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,975h: Battery fullcharge only wind 0[kWh],975,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,976h: Battery fullcharge only wind 0[kWh],976,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,977h: Battery fullcharge only wind 0[kWh],977,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.3018,0.0,978h: Battery fullcharge only wind 0[kWh],978,0.0,0.0,0,0.3018
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.461820939,0.0,979h: Battery fullcharge only wind 0[kWh],979,0.0,0.0,0,0.461820939
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.8049,0.0,980h: Battery fullcharge only wind 0[kWh],980,0.0,0.0,0,0.8049
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.3307,0.0,981h: Battery fullcharge only wind 0[kWh],981,0.0,0.0,0,0.3307
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.36454812600000003,0.0,982h: Battery fullcharge only wind 0[kWh],982,0.0,0.0,0,0.36454812600000003
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.182080751,0.0,983h: Battery fullcharge only wind 0[kWh],983,0.0,0.0,0,0.182080751
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.191,0.0,984h: Battery fullcharge only wind 0[kWh],984,0.0,0.0,0,0.191
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,985h: Battery fullcharge only wind 0[kWh],985,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,986h: Battery fullcharge only wind 0[kWh],986,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,987h: Battery fullcharge only wind 0[kWh],987,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,988h: Battery fullcharge only wind 0[kWh],988,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,989h: Battery fullcharge only wind 0[kWh],989,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,990h: Battery fullcharge only wind 0[kWh],990,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.474250715,0.0,991h: Battery fullcharge only wind 0[kWh],991,0.0,0.0,0,0.474250715
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.398004376,0.0,992h: Battery fullcharge only wind 0[kWh],992,0.0,0.0,0,0.398004376
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.468600962,0.0,993h: Battery fullcharge only wind 0[kWh],993,0.0,0.0,0,0.468600962
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,994h: Battery fullcharge only wind 0[kWh],994,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,995h: Battery fullcharge only wind 0[kWh],995,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,996h: Battery fullcharge only wind 0[kWh],996,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.19068705600000002,0.0,997h: Battery fullcharge only wind 0[kWh],997,0.0,0.0,0,0.19068705600000002
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.129735741,0.0,998h: Battery fullcharge only wind 0[kWh],998,0.0,0.0,0,0.129735741
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,999h: Battery fullcharge only wind 0[kWh],999,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1000h: Battery fullcharge only wind 0[kWh],1000,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.32346640600000004,0.0,1001h: Battery fullcharge only wind 0[kWh],1001,0.0,0.0,0,0.32346640600000004
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.495217235,0.0,1002h: Battery fullcharge only wind 0[kWh],1002,0.0,0.0,0,0.495217235
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.574606602,0.0,1003h: Battery fullcharge only wind 0[kWh],1003,0.0,0.0,0,0.574606602
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.971478739,0.0,1004h: Battery fullcharge only wind 0[kWh],1004,0.0,0.0,0,0.971478739
0,True,0.0,80.0,40.52827668479138,0.0,0.0,1.4341824140000001,0.0,1005h: Battery fullcharge only wind 0[kWh],1005,0.0,0.0,0,1.4341824140000001
0,True,0.0,80.0,40.52827668479138,0.0,0.0,1.80850174,0.0,1006h: Battery fullcharge only wind 0[kWh],1006,0.0,0.0,0,1.80850174
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.98483863,0.0,1007h: Battery fullcharge only wind 0[kWh],1007,0.0,0.0,0,0.98483863
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.191,0.0,1008h: Battery fullcharge only wind 0[kWh],1008,0.0,0.0,0,0.191
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1009h: Battery fullcharge only wind 0[kWh],1009,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1010h: Battery fullcharge only wind 0[kWh],1010,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1011h: Battery fullcharge only wind 0[kWh],1011,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1012h: Battery fullcharge only wind 0[kWh],1012,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1013h: Battery fullcharge only wind 0[kWh],1013,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1014h: Battery fullcharge only wind 0[kWh],1014,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,1.322287234,0.0,1015h: Battery fullcharge only wind 0[kWh],1015,0.0,0.0,0,1.322287234
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.865927291,0.0,1016h: Battery fullcharge only wind 0[kWh],1016,0.0,0.0,0,0.865927291
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.808526959,0.0,1017h: Battery fullcharge only wind 0[kWh],1017,0.0,0.0,0,0.808526959
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1018h: Battery fullcharge only wind 0[kWh],1018,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1019h: Battery fullcharge only wind 0[kWh],1019,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1020h: Battery fullcharge only wind 0[kWh],1020,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.179989832,0.0,1021h: Battery fullcharge only wind 0[kWh],1021,0.0,0.0,0,0.179989832
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,1022h: Battery fullcharge only wind 0[kWh],1022,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1023h: Battery fullcharge only wind 0[kWh],1023,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1024h: Battery fullcharge only wind 0[kWh],1024,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,1025h: Battery fullcharge only wind 0[kWh],1025,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.3018,0.0,1026h: Battery fullcharge only wind 0[kWh],1026,0.0,0.0,0,0.3018
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.3107,0.0,1027h: Battery fullcharge only wind 0[kWh],1027,0.0,0.0,0,0.3107
0,True,0.0,78.4111833695568,39.723376684791376,0.0,0.8049,0.8049,0.0,1028h: discharging 0.805[kWh].,1028,0.0,-0.8049,0,0.0
0,True,0.0,76.61047530966077,38.81113175379138,0.0,0.9122449309999999,0.9122449309999999,0.0,1029h: discharging 0.912[kWh].,1029,0.0,-0.9122449309999999,0,0.0
0,True,0.0,74.54016073663857,37.76230323079138,0.0,1.048828523,1.048828523,0.0,1030h: discharging 1.049[kWh].,1030,0.0,-1.048828523,0,0.0
0,True,0.0,73.23228506029896,37.09972888979138,0.0,0.662574341,0.662574341,0.0,1031h: discharging 0.663[kWh].,1031,0.0,-0.662574341,0,0.0
0,True,0.0,73.956069022608,37.46640034834732,0.36667145855594035,0.0,0.191,0.0,1032h: Battery charge wind and PV0.367,1032,0.0,0.36667145855594035,0,0.5576714585559404
0,True,0.0,77.9875926073652,39.5087841396511,2.042383791303777,0.0,0.09699999999999999,0.0,1033h: Battery charge wind and PV2.042,1033,0.0,2.042383791303777,0,2.1393837913037768
0,True,0.0,80.0,40.52827668479138,1.0194925451402828,0.0,0.09699999999999999,0.0,1034h: Battery fullcharge only wind 1.019[kWh],1034,0.0,1.0194925451402828,0,1.1164925451402827
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1035h: Battery fullcharge only wind 0[kWh],1035,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1036h: Battery fullcharge only wind 0[kWh],1036,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1037h: Battery fullcharge only wind 0[kWh],1037,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1038h: Battery fullcharge only wind 0[kWh],1038,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.74442274529221,40.39880036362717,0.0,0.12947632116421282,1.07167294,0.0,1039h: discharging 0.129[kWh].,1039,0.05667368497815018,-0.12947632116421282,0,0.885522933857637
0,True,0.0,79.73595710024838,40.39451163856902,0.0,0.004288725058147758,0.700634243,0.0,1040h: discharging 0.004[kWh].,1040,0.3773712206506588,-0.004288725058147702,0,0.3189742972911934
0,True,0.0,80.0,40.52827668479138,0.13376504622235685,0.0,0.588432373,0.0,1041h: Battery fullcharge PV0.134,1041,0.7221974192223568,0.13376504622235685,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1042h: Battery fullcharge PV0,1042,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1043h: Battery fullcharge PV0,1043,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1044h: Battery fullcharge PV0,1044,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,1045h: Battery fullcharge PV0,1045,0.1259,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,1046h: Battery fullcharge PV0,1046,0.1259,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1047h: Battery fullcharge only wind 0[kWh],1047,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1048h: Battery fullcharge only wind 0[kWh],1048,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,1049h: Battery fullcharge only wind 0[kWh],1049,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.3018,0.0,1050h: Battery fullcharge only wind 0[kWh],1050,0.0,0.0,0,0.3018
0,True,0.0,78.46774503431536,39.75203101977996,0.0,0.7762456650114191,2.246742872,0.0,1051h: discharging 0.776[kWh].,1051,0.0,-0.7762456650114191,0,1.4704972069885809
0,True,0.0,78.04978382392528,39.540290425052476,0.0,0.21174059472748774,1.3943802840000001,0.0,1052h: discharging 0.212[kWh].,1052,0.0,-0.21174059472748774,0,1.1826396892725124
0,True,0.0,79.52956801494328,40.28995421414445,0.7496637890919771,0.0,0.6970693640000001,0.0,1053h: Battery charge wind and PV0.75,1053,0.0,0.7496637890919771,0,1.4467331530919771
0,True,0.0,80.0,40.52827668479138,0.2383224706469291,0.0,0.526778414,0.0,1054h: Battery fullcharge only wind 0.238[kWh],1054,0.0,0.23832247064692913,0,0.7651008846469292
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1548,0.0,1055h: Battery fullcharge only wind 0[kWh],1055,0.0,0.0,0,0.1548
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.191,0.0,1056h: Battery fullcharge only wind 0[kWh],1056,0.0,0.0,0,0.191
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1057h: Battery fullcharge only wind 0[kWh],1057,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1058h: Battery fullcharge only wind 0[kWh],1058,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1059h: Battery fullcharge only wind 0[kWh],1059,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1060h: Battery fullcharge only wind 0[kWh],1060,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1061h: Battery fullcharge only wind 0[kWh],1061,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1062h: Battery fullcharge only wind 0[kWh],1062,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,1063h: Battery fullcharge only wind 0[kWh],1063,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.2957,0.0,1064h: Battery fullcharge only wind 0[kWh],1064,0.0,0.0,0,0.2957
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.2559,0.0,1065h: Battery fullcharge only wind 0[kWh],1065,0.0,0.0,0,0.2559
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1066h: Battery fullcharge only wind 0[kWh],1066,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1067h: Battery fullcharge only wind 0[kWh],1067,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1068h: Battery fullcharge only wind 0[kWh],1068,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,1069h: Battery fullcharge only wind 0[kWh],1069,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,1070h: Battery fullcharge only wind 0[kWh],1070,0.0,0.0,0,0.1259
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1071h: Battery fullcharge only wind 0[kWh],1071,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.09699999999999999,0.0,1072h: Battery fullcharge PV0,1072,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,40.52827668479138,0.0,0.0,0.1259,0.0,1073h: Battery fullcharge PV0,1073,0.1259,0.0,0,0.0
0,True,0.0,79.4042677859762,40.22647668479138,0.0,0.3018,0.3018,0.0,1074h: discharging 0.302[kWh].,1074,0.0,-0.3018,0,0.0
0,True,0.0,78.79096759082314,39.91577668479138,0.0,0.3107,0.3107,0.0,1075h: discharging 0.311[kWh].,1075,0.0,-0.3107,0,0.0
0,True,0.0,77.20215096037994,39.11087668479138,0.0,0.8049,0.8049,0.0,1076h: discharging 0.805[kWh].,1076,0.0,-0.8049,0,0.0
0,True,0.0,76.54937215594762,38.78017668479138,0.0,0.3307,0.3307,0.0,1077h: discharging 0.331[kWh].,1077,0.0,-0.3307,0,0.0
0,True,0.0,75.8395467611068,38.42057668479138,0.0,0.3596,0.3596,0.0,1078h: discharging 0.36[kWh].,1078,0.0,-0.3596,0,0.0
