,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
40,2019-05-14 13:00:00,2019-05-14 13:00:00,2019,5,14,13,3.0812183882829487,temperature FH40,21.49831176757812,radiation FH41-42W/m2(avg),787.2942371368408,Uwind FH40m/s,0.9445428848266602,Vwind FH40m/s,2.932873249053955,4.468438250564367,0.2587090272170311,13,15,134,18.547675650946424,0.9176755327153944,0.4086061515954488,23.411407969501923,0.9398324587919458,0.34865676150981434,19.97656093321165,1.3367187920541712,1.2562917090496715,0.979320649285905,0.7872942371368408,0.803918755017486,0.12990354912757873,0.657390688009262,0.7872942371368408,0.9764246000770906,0.6437962754157383,0.9137833441248533,0.7796837473886462,294.6483117675781,312.99686928945755,39.84686928945757,116.6356929056288
41,2019-05-14 14:00:00,2019-05-14 14:00:00,2019,5,14,14,2.4850184053069837,temperature FH41,21.50615478515624,radiation FH42-43W/m2(avg),646.7321586608888,Uwind FH41m/s,1.242701530456543,Vwind FH41m/s,2.151978015899658,3.6038183264958814,0.14507326576803012,14,30,134,18.547675650946424,0.8229657652418079,0.6041842963598727,34.61721022950205,0.8607163683084913,0.5341211548717171,30.602887922802797,1.3367187920541712,1.1505357441465796,0.8415380880626933,0.6467321586608887,0.7685120469707227,0.11295237045477151,0.5337797882061173,0.6467321586608887,0.9561404843027765,0.4491960224134852,0.9084872447595124,0.6277011196657089,294.6561547851562,309.4280544679559,36.27805446795594,94.79909154310569
42,2019-05-14 15:00:00,2019-05-14 15:00:00,2019,5,14,15,2.38232748695304,temperature FH42,21.348439941406237,radiation FH43-44W/m2(avg),427.3803148269653,Uwind FH42m/s,1.6108999252319336,Vwind FH42m/s,1.7551312446594238,3.4548941121969867,0.12550036903160397,15,45,134,18.547675650946424,0.672304282375993,0.8334791830112318,47.754839498555526,0.7348608432792747,0.7453348485769887,42.704541147483745,1.3367187920541712,0.9823022987561817,0.6466841213223258,0.42738031482696526,0.660879555776114,0.13519487139707717,0.29218544342988806,0.42738031482696526,0.9148729157698394,0.18895168674763127,0.8268410513978217,0.40029241192464227,294.4984399414062,303.9186547020328,30.768654702032848,61.33956809565889
43,2019-05-14 16:00:00,2019-05-14 16:00:00,2019,5,14,16,2.273360323846604,temperature FH43,20.895070800781237,radiation FH44-45W/m2(avg),192.60081243515012,Uwind FH43m/s,2.0919723510742188,Vwind FH43m/s,0.8898420333862305,3.2968679750260916,0.10473121957485776,16,60,134,18.547675650946424,0.47595841519538246,1.0747428487741828,61.578229296627555,0.5708427297489482,0.9632644442324806,55.19098720953599,1.3367187920541712,0.7630562041629197,0.4080377248867536,0.19260081243515012,0.4720171706883337,0.1386070979588903,0.05399371447625981,0.19260081243515012,0.8337820390647787,0.022031472413078023,0.5294714478733255,0.17680300100339846,294.0450708007812,298.20583475772787,25.055834757727894,27.498098639209914
44,2019-05-14 17:00:00,2019-05-14 17:00:00,2019,5,14,17,2.430677002322446,temperature FH44,20.474965820312487,radiation FH45-46W/m2(avg),149.37794923782351,Uwind FH44m/s,2.4300594329833984,Vwind FH44m/s,0.05478906631469727,3.5250114478245007,0.13471579028550582,17,75,134,18.547675650946424,0.24730881007144745,1.3208945276107689,75.68168161402365,0.37983959110185495,1.1811734417030975,67.67625308252927,1.3367187920541712,0.5077387193920218,0.14186225629124308,0.14937794923782352,1.0529788059422285,0.02464736162424088,0.12473058761358263,0.14937794923782352,0.6510875007895924,0.01769456258739541,0.9137833441248533,0.10662860408418567,293.62496582031247,296.1342923030936,22.98429230309364,16.672550066175237
45,2019-05-14 18:00:00,2019-05-14 18:00:00,2019,5,14,18,1.962755002226037,temperature FH45,20.012899169921862,radiation FH46-47W/m2(avg),41.6875,Uwind FH45m/s,1.920074462890625,Vwind FH45m/s,0.4070887565612793,2.8464225586167644,0.04552982198963189,18,90,134,18.547675650946424,0.001937559732046015,1.5688587658505375,89.88898593533884,0.17486797558918377,1.3950246507200856,79.9290248029727,1.3367187920541712,0.23374930909853214,0.13370286615518046,0.0416875,0.31179211933733686,0.039350879980861356,0.0023366200191386466,0.0416875,0.011080129026013958,0.0003124127936744097,0.2367506178066102,0.03706007814934112,293.16289916992184,294.0350463423697,20.88504634236972,5.8259714130069415
46,2019-05-14 19:00:00,2019-05-14 19:00:00,2019,5,14,19,1.7823820695473351,temperature FH46,19.533925781249987,radiation FH47-48W/m2(avg),0.28125,Uwind FH46m/s,1.7679195404052734,Vwind FH46m/s,0.22659730911254886,2.5848424918441752,0.011150727499520174,19,105,134,18.547675650946424,-0.2434336906073556,1.8167008019970237,104.08928859246129,-0.030103639923487607,1.6009045153728536,91.72507213430093,1.3367187920541712,0.04024010119495817,0.39987833475069057,0.00028125,0.0007033389297655974,0.0002812321967333403,1.780326665967334e-08,0.00028125,8.086520142616461,7.119140624992663e-09,0.007956161365811941,0.0002632751793478396,292.68392578124997,292.69012152380395,19.540121523803975,0.04152986430636458
47,2019-05-14 20:00:00,2019-05-14 20:00:00,2019,5,14,20,1.4862354677447522,temperature FH47,19.391805419921862,radiation FH48-49W/m2(avg),0.0,Uwind FH47m/s,1.2701148986816406,Vwind FH47m/s,0.7718186378479004,2.1553653706178704,0.0,20,120,134,18.547675650946424,-0.47208329573129026,2.062448821981832,118.16961296128743,-0.22110677857058048,1.7937455185512179,102.7740477334901,1.3367187920541712,0.2955575859658553,0.6385247311862632,0.0,0.0,0.0,0.0,0.0,2.135091917051265,0.0,0.0,0.0,292.54180541992184,292.54180541992184,19.391805419921866,0.0
48,2019-05-14 21:00:00,2019-05-14 21:00:00,2019,5,14,21,1.0794793477513012,temperature FH48,19.13527465820312,radiation FH49-50W/m2(avg),0.0,Uwind FH48m/s,0.0435171127319336,Vwind FH48m/s,1.0786018371582031,1.5654803393777612,0.0,21,135,134,18.547675650946424,-0.668429162911901,2.302891127985624,131.94594231169776,-0.3851248921009071,1.9661394764522337,112.6514939347743,1.3367187920541712,0.5148036805591177,0.8333786979266311,0.0,0.0,0.0,0.0,0.0,1.7356166184572794,0.0,0.0,0.0,292.2852746582031,292.2852746582031,19.135274658203116,0.0
49,2019-05-14 22:00:00,2019-05-14 22:00:00,2019,5,14,22,1.0603807615852432,temperature FH49,19.035787353515612,radiation FH50-51W/m2(avg),0.0,Uwind FH49m/s,0.976506233215332,Vwind FH49m/s,0.4133315086364746,1.5377832266769407,0.0,22,150,134,18.547675650946424,-0.8190906457777161,2.5306203785349,144.99386723984856,-0.5109804171301238,2.1071212914827364,120.72915692411614,1.3367187920541712,0.6830371259495156,0.9711612591498413,0.0,0.0,0.0,0.0,0.0,1.602978545397231,0.0,0.0,0.0,292.1857873535156,292.1857873535156,19.035787353515616,0.0
50,2019-05-14 23:00:00,2019-05-14 23:00:00,2019,5,14,23,1.3022068572875272,temperature FH50,18.78206420898437,radiation FH51-52W/m2(avg),0.0,Uwind FH50m/s,1.2992010116577148,Vwind FH50m/s,0.08842754364013672,1.8884837742687315,0.0,23,165,134,18.547675650946424,-0.9138004132513025,2.7233409071898516,156.03594015730732,-0.5900965076135782,2.201974701188187,126.1638569726637,1.3367187920541712,0.7887930908526072,1.1403954426377385,0.0,0.0,0.0,0.0,0.0,1.548560958184318,0.0,0.0,0.0,291.93206420898434,291.93206420898434,18.782064208984366,0.0
51,2019-05-15 00:00:00,2019-05-15 00:00:00,2019,5,15,0,1.2748667968347456,temperature FH51,18.490865478515612,0,0.0,Uwind FH51m/s,1.2654619216918943,Vwind FH51m/s,0.15456867218017578,1.8488347275265333,0.0,0,-180,135,18.791917517696167,-0.9447149900545354,2.807520621053335,160.85908248230385,-0.6137215227292289,2.2315619678952063,127.85908248230383,1.3361477109710922,0.8200226077683522,0.049556708223270296,0.0,0.0,0.0,0.0,0.0,1.5393219156684836,0.0,0.0,0.0,291.6408654785156,291.6408654785156,18.490865478515616,0.0
