,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
30,2019-05-08 03:00:00,2019-05-08 03:00:00,2019,5,8,3,0.48779643195718814,temperature FH30,12.328420410156241,radiation FH31-32W/m2(avg),0.0,Uwind FH30m/s,0.4838418960571289,Vwind FH30m/s,0.06198692321777344,0.7074111472705379,0.0,3,-135,128,16.969452698039134,-0.6745293802949162,2.311123361339975,132.4176145388689,-0.40450787371980834,1.9872369766503608,113.8602916544034,1.340327604960759,0.54217306957064,0.6462957286280919,0.0,0.0,0.0,0.0,0.0,1.667530903890747,0.0,0.0,0.0,285.4784204101562,285.4784204101562,12.328420410156241,0.0
31,2019-05-08 04:00:00,2019-05-08 04:00:00,2019,5,8,4,0.6938421140950065,temperature FH31,12.455617675781241,radiation FH32-33W/m2(avg),0.0,Uwind FH31m/s,0.5591869354248047,Vwind FH31m/s,0.4107637405395508,1.006222296434596,0.0,4,-120,128,16.969452698039134,-0.47644359997462205,2.0674015672135813,118.4533843600702,-0.23903631849001883,1.8121696043329931,103.82967009017281,1.340327604960759,0.320386976260364,0.40488457808417,0.0,0.0,0.0,0.0,0.0,1.993184981195719,0.0,0.0,0.0,285.6056176757812,285.6056176757812,12.455617675781241,0.0
32,2019-05-08 05:00:00,2019-05-08 05:00:00,2019,5,8,5,1.29800972758447,temperature FH32,12.823262939453116,radiation FH33-34W/m2(avg),11.6875,Uwind FH32m/s,0.16239261627197266,Vwind FH32m/s,1.287811279296875,1.8823970213858332,0.0,5,-105,128,16.969452698039134,-0.2457678230852659,1.8191080582495653,104.22721421593842,-0.04634061113534452,1.6171535396866163,92.656072648685,1.340327604960759,0.062111600335454174,0.1356254269720462,0.0116875,0.08617484391336822,0.011596854836058625,9.064516394137467e-05,0.0116875,5.30350845757008,1.2293789062500065e-05,0.08806665630193519,0.01135282431321444,285.9732629394531,286.24043273829074,13.090432738290758,1.8202164534753205
33,2019-05-08 06:00:00,2019-05-08 06:00:00,2019,5,8,6,1.2706381330704328,temperature FH33,12.978444824218741,radiation FH34-35W/m2(avg),117.75425243377686,Uwind FH33m/s,0.3332633972167969,Vwind FH33m/s,1.2261552810668943,1.8427022433815972,0.0,6,-90,128,16.969452698039134,0.0017777773878890099,1.5690185484705643,89.89814080510592,0.16044735433270724,1.409652464371942,80.76713678872792,1.340327604960759,0.21505201815504768,0.1431321585317746,0.11775425243377685,0.8226959869932794,0.01942945165157318,0.09832480078220367,0.11775425243377685,0.011080129026014171,0.014073440973163532,0.9137833441248533,0.02097168039372522,286.1284448242187,286.6219783694844,13.471978369484418,3.359211754237927
34,2019-05-08 07:00:00,2019-05-08 07:00:00,2019,5,8,7,1.5186219133936643,temperature FH34,13.783376464843741,radiation FH35-36W/m2(avg),279.73963165283203,Uwind FH34m/s,0.18161582946777344,Vwind FH34m/s,1.5077228546142578,2.202332775813082,0.0,7,-75,128,16.969452698039134,0.2493233778610437,1.3188148210170179,75.56252320357618,0.3672353198007588,1.1947614217516025,68.45478699141657,1.340327604960759,0.4922156366455493,0.41239130964389886,0.27973963165283205,0.6783354185964493,0.07946695096917879,0.20027268068365328,0.27973963165283205,0.6789199306763645,0.08259071307302614,0.8461236927719541,0.2132602287852415,286.9333764648437,291.95210051558973,18.802100515589757,33.7035115217694
35,2019-05-08 08:00:00,2019-05-08 08:00:00,2019,5,8,8,1.2874498480705903,temperature FH35,14.685170898437493,radiation FH36-37W/m2(avg),453.5879936218262,Uwind FH35m/s,0.5459785461425781,Vwind FH35m/s,1.1659479141235352,1.8670828944415674,0.0,8,-60,128,16.969452698039134,0.4799991547504002,1.0701425778916636,61.31465319044228,0.5599310271554334,0.9764937754596171,55.94897205463154,1.340327604960759,0.7504910125704598,0.6538024601878203,0.45358799362182617,0.6937691753125589,0.11696465153732381,0.33662334208450234,0.45358799362182617,0.857246931267403,0.22008516921149385,0.8614723415821822,0.4034736471632838,287.83517089843747,297.33025072834675,24.180250728346778,62.89386961715043
36,2019-05-08 09:00:00,2019-05-08 09:00:00,2019,5,8,9,0.7284102109948133,temperature FH36,15.477834472656241,radiation FH37-38W/m2(avg),602.0888214111327,Uwind FH36m/s,0.5166406631469727,Vwind FH36m/s,0.5134820938110352,1.0563535714599894,0.0,9,-45,128,16.969452698039134,0.6780849350706941,0.8256424232353589,47.30582623834012,0.7254025823852228,0.7591772399518386,43.49765175163094,1.340327604960759,0.9722771058807355,0.8509138392047608,0.6020888214111327,0.7075790681390578,0.14244079229231593,0.4596480291188168,0.6020888214111327,0.9347705005971417,0.3911208691403941,0.8737404041302077,0.57278570208184,288.6278344726562,302.10739132831554,28.957391328315566,88.1882651393821
37,2019-05-08 10:00:00,2019-05-08 10:00:00,2019,5,8,10,1.0880838320650597,temperature FH37,16.28813720703124,radiation FH38-39W/m2(avg),719.715934753418,Uwind FH37m/s,1.0297279357910156,Vwind FH37m/s,0.3515491485595703,1.577958717080617,0.0,10,-30,128,16.969452698039134,0.8300815002453275,0.5915425067898898,33.89288904164953,0.8523733724558913,0.5502891097552395,31.52924350098656,1.340327604960759,1.1424595608361299,0.9902926319566713,0.719715934753418,0.7267709680232257,0.1518163058220893,0.5678996289313287,0.719715934753418,0.9738472916553744,0.5623868182216225,0.8882909415159838,0.7101259237144131,289.4381372070312,306.14976727844373,32.999767278443755,108.18164849046997
38,2019-05-08 11:00:00,2019-05-08 11:00:00,2019,5,8,11,2.0354084067460296,temperature FH38,17.06676269531249,radiation FH39-40W/m2(avg),822.7144012451172,Uwind FH38m/s,1.5591020584106443,Vwind FH38m/s,1.3084678649902344,2.951785830829279,0.05937756633756236,11,-15,128,16.969452698039134,0.9256305355438489,0.3880979187856729,22.236372784230046,0.9321905478532744,0.37037811193093495,21.221102637666576,1.340327604960759,1.249440724371237,1.0624404040518545,0.8227144012451172,0.7743628707149234,0.14156444691825412,0.6811499543268631,0.8227144012451172,0.9929627989421986,0.7236812326949347,0.9099066020401079,0.8280671719529624,290.21676269531247,309.7039434752722,36.553943475272206,124.96785938916823
39,2019-05-08 12:00:00,2019-05-08 12:00:00,2019,5,8,12,2.9199632125788537,temperature FH39,17.56157470703124,radiation FH40-41W/m2(avg),830.3220443725586,Uwind FH39m/s,2.0395984649658203,Vwind FH39m/s,2.0895509719848637,4.234583098343497,0.22797377863943097,12,0,128,16.969452698039134,0.9582205321129114,0.29008162275275756,16.62045269803912,0.9594146999781595,0.285877030405371,16.37954730196087,1.340327604960759,1.285930006985872,1.0624404040518545,0.8303220443725586,0.781523407059765,0.1410358058929559,0.6892862384796028,0.8303220443725587,0.9987553162722279,0.7323255497176521,0.911121971863482,0.8404103108849057,290.7115747070312,310.489230689856,37.33923068985604,126.56576643739821
40,2019-05-08 13:00:00,2019-05-08 13:00:00,2019,5,8,13,3.364723269484411,temperature FH40,17.657827148437487,radiation FH41-42W/m2(avg),746.3027267456055,Uwind FH40m/s,2.1313800811767583,Vwind FH40m/s,2.603570938110352,4.879582121508315,0.312745078826807,13,15,128,16.969452698039134,0.9256305355438489,0.3880979187856729,22.236372784230046,0.9321905478532744,0.37037811193093495,21.221102637666576,1.340327604960759,1.249440724371237,0.9902926319566713,0.7463027267456055,0.7536183777021769,0.1374483242003289,0.6088544025452766,0.7463027267456055,0.9929627989421986,0.6029440287749684,0.9032317829584076,0.7501109268229053,290.80782714843747,308.4604376263365,35.31043762633652,113.57742510335748
41,2019-05-08 14:00:00,2019-05-08 14:00:00,2019,5,8,14,3.3284587992573957,temperature FH41,17.682119140624987,radiation FH42-43W/m2(avg),612.2367439270021,Uwind FH41m/s,2.33816146850586,Vwind FH41m/s,2.368889808654785,4.826990735414078,0.30583306808299315,14,30,128,16.969452698039134,0.8300815002453275,0.5915425067898898,33.89288904164953,0.8523733724558913,0.5502891097552395,31.52924350098656,1.340327604960759,1.1424595608361299,0.8509138392047608,0.6122367439270021,0.7195049789050095,0.1347317718210736,0.4775049721059285,0.6122367439270021,0.9738472916553744,0.4063155890540179,0.883139386023895,0.603229794013659,290.83211914062497,305.02812695974643,31.878126959746453,92.16847041427856
42,2019-05-08 15:00:00,2019-05-08 15:00:00,2019,5,8,15,3.1488527142660603,temperature FH42,17.627462158203112,radiation FH43-44W/m2(avg),418.5569667816162,Uwind FH42m/s,2.462871551513672,Vwind FH42m/s,1.9620237350463867,4.566522764931586,0.2716001348195798,15,45,128,16.969452698039134,0.6780849350706941,0.8256424232353589,47.30582623834012,0.7254025823852228,0.7591772399518386,43.49765175163094,1.340327604960759,0.9722771058807355,0.6538024601878203,0.4185569667816162,0.6401887301882832,0.149624435368754,0.2689325314128622,0.41855696678161625,0.9347705005971417,0.17582875066226755,0.8015754036207436,0.39818576796092464,290.7774621582031,300.14810056421686,26.998100564216884,61.61929297297409
43,2019-05-08 16:00:00,2019-05-08 16:00:00,2019,5,8,16,2.8896994491940977,temperature FH43,17.45158935546874,radiation FH44-45W/m2(avg),260.10212993621826,Uwind FH43m/s,2.607259750366211,Vwind FH43m/s,1.2460174560546875,4.190694045094715,0.22220550306959114,16,60,128,16.969452698039134,0.4799991547504002,1.0701425778916636,61.31465319044228,0.5599310271554334,0.9764937754596171,55.94897205463154,1.340327604960759,0.7504910125704598,0.41239130964389886,0.2601021299362183,0.6307168067164588,0.09809790071133115,0.16200422922488714,0.2601021299362183,0.857246931267403,0.06680913625790161,0.7892075327729965,0.23437345674358315,290.6015893554687,296.11717803750105,22.96717803750107,36.648466629637866
44,2019-05-08 17:00:00,2019-05-08 17:00:00,2019,5,8,17,2.4609732047326345,temperature FH44,17.141072998046866,radiation FH45-46W/m2(avg),122.30202269554138,Uwind FH44m/s,2.38348388671875,Vwind FH44m/s,0.6126937866210938,3.5689475447306234,0.14049024873602478,17,75,128,16.969452698039134,0.2493233778610437,1.3188148210170179,75.56252320357618,0.3672353198007588,1.1947614217516025,68.45478699141657,1.340327604960759,0.4922156366455493,0.1431321585317746,0.12230202269554138,0.8544692118814862,0.020179833744764328,0.10212218895077706,0.12230202269554138,0.6789199306763645,0.014616969338514463,0.9137833441248533,0.09016970535206795,290.29107299804684,292.4130667306655,19.263066730665514,14.23368202469989
45,2019-05-08 18:00:00,2019-05-08 18:00:00,2019,5,8,18,2.29936805853493,temperature FH45,16.59825683593749,radiation FH46-47W/m2(avg),38.625,Uwind FH45m/s,2.2955646514892583,Vwind FH45m/s,0.13219833374023438,3.33458485901386,0.10968829575610732,18,90,128,16.969452698039134,0.0017777773878890099,1.5690185484705643,89.89814080510592,0.16044735433270724,1.409652464371942,80.76713678872792,1.340327604960759,0.21505201815504768,0.1356254269720462,0.038625,0.28479173015220083,0.03716349685642544,0.001461503143574558,0.038625,0.011080129026014171,0.00019821698786828715,0.19452061353313932,0.03495058022584034,289.74825683593747,290.5707604905856,17.42076049058562,5.542942951119314
46,2019-05-08 19:00:00,2019-05-08 19:00:00,2019,5,8,19,1.6908111892805522,temperature FH46,16.141195068359366,radiation FH47-48W/m2(avg),0.0,Uwind FH46m/s,1.6270723342895508,Vwind FH46m/s,0.4598674774169922,2.452044756513911,0.0,19,105,128,16.969452698039134,-0.2457678230852659,1.8191080582495653,104.22721421593842,-0.04634061113534452,1.6171535396866163,92.656072648685,1.340327604960759,0.062111600335454174,0.40488457808417,0.0,0.0,0.0,0.0,0.0,5.30350845757008,0.0,0.0,0.0,289.29119506835934,289.29119506835934,16.141195068359366,0.0
47,2019-05-08 20:00:00,2019-05-08 20:00:00,2019,5,8,20,2.2424935258917063,temperature FH47,16.166280517578116,radiation FH48-49W/m2(avg),0.0,Uwind FH47m/s,2.1569862365722656,Vwind FH47m/s,0.6133413314819336,3.252104390212174,0.09884800557074283,20,120,128,16.969452698039134,-0.47644359997462205,2.0674015672135813,118.4533843600702,-0.23903631849001883,1.8121696043329931,103.82967009017281,1.340327604960759,0.320386976260364,0.6462957286280919,0.0,0.0,0.0,0.0,0.0,1.993184981195719,0.0,0.0,0.0,289.3162805175781,289.3162805175781,16.166280517578116,0.0
48,2019-05-08 21:00:00,2019-05-08 21:00:00,2019,5,8,21,1.6924740804563652,temperature FH48,15.666494140624993,radiation FH49-50W/m2(avg),0.0,Uwind FH48m/s,1.543621063232422,Vwind FH48m/s,0.6940479278564453,2.4544563111654036,0.0,21,135,128,16.969452698039134,-0.6745293802949162,2.311123361339975,132.4176145388689,-0.40450787371980834,1.9872369766503608,113.8602916544034,1.340327604960759,0.54217306957064,0.843407107645033,0.0,0.0,0.0,0.0,0.0,1.667530903890747,0.0,0.0,0.0,288.81649414062497,288.81649414062497,15.666494140624991,0.0
49,2019-05-08 22:00:00,2019-05-08 22:00:00,2019,5,8,22,1.815861749681628,temperature FH49,15.564382324218741,radiation FH50-51W/m2(avg),0.0,Uwind FH49m/s,1.2935094833374023,Vwind FH49m/s,1.2744359970092771,2.6333953253264206,0.017531957042900993,22,150,128,16.969452698039134,-0.8265259454695495,2.543704026948856,145.74350507460127,-0.5314786637904769,2.1311415563791236,122.10541672546536,1.340327604960759,0.7123555245260345,0.9827859003969419,0.0,0.0,0.0,0.0,0.0,1.555144169993225,0.0,0.0,0.0,288.7143823242187,288.7143823242187,15.564382324218741,0.0
50,2019-05-08 23:00:00,2019-05-08 23:00:00,2019,5,8,23,2.0030357686730906,temperature FH50,15.542104492187493,radiation FH51-52W/m2(avg),0.0,Uwind FH50m/s,1.54949951171875,Vwind FH50m/s,1.2693319320678709,2.9048384496287505,0.053207339094064346,23,165,128,16.969452698039134,-0.9220749807680708,2.744204574004177,157.23134021093531,-0.6112958391878599,2.228493280853571,127.68325966617164,1.340327604960759,0.8193366880611416,1.1450144512088687,0.0,0.0,0.0,0.0,0.0,1.5083940077084412,0.0,0.0,0.0,288.69210449218747,288.69210449218747,15.542104492187491,0.0
51,2019-05-09 00:00:00,2019-05-09 00:00:00,2019,5,9,0,1.7895104942839377,temperature FH51,15.387227783203116,0,0.0,Uwind FH51m/s,1.3555669784545898,Vwind FH51m/s,1.1682405471801758,2.5951802614357216,0.012509405788694833,0,-180,129,17.245529188505458,-0.9532195348355956,2.834510188912127,162.40547081149455,-0.6348042937488019,2.2585515357539983,129.40547081149455,1.3397053156420706,0.8504506867276805,0.04572983375146598,0.0,0.0,0.0,0.0,0.0,1.5015959158158967,0.0,0.0,0.0,288.5372277832031,288.5372277832031,15.387227783203116,0.0
