,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
12,2019-05-12 09:00:00,2019-05-12 09:00:00,2019,5,12,9,0.3254014152423392,temperature FH12,18.542379150390612,radiation FH12-13W/m2(avg),434.88455963134766,Uwind FH12m/s,0.30330848693847656,Vwind FH12m/s,0.11785602569580078,0.47190297714240537,0.0,9,-45,132,18.04277769042834,0.6742093082705016,0.8309027626580029,47.60722148606391,0.7318953150630827,0.7496970833029536,42.95447878652694,1.3378877012641017,0.9791937406357132,0.844612244267733,0.43488455963134764,0.5148925587840447,0.27472068142411266,0.160163878207235,0.43488455963134764,0.921182707956521,0.13527637262323658,0.6068694756469222,0.4102216651379438,291.6923791503906,301.34626233663687,28.19626233663689,63.28459382546739
13,2019-05-12 10:00:00,2019-05-12 10:00:00,2019,5,12,10,0.767479331887661,temperature FH13,19.306508789062487,radiation FH13-14W/m2(avg),568.4969635009767,Uwind FH13m/s,0.03740596771240234,Vwind FH13m/s,0.7665672302246094,1.1130123123260696,0.0,10,-30,132,18.04277769042834,0.8253103895441971,0.6000446734758877,34.38002730947394,0.858118059950842,0.5392032246417419,30.89406907181624,1.3378877012641017,1.1480655986408426,0.9829176630295915,0.5684969635009767,0.5783769942120387,0.27944864461785396,0.2890483188831227,0.5684969635009767,0.9617678826051926,0.2841106980992311,0.7130519128212132,0.5504492999271904,292.45650878906247,305.410415647349,32.26041564734902,84.01960122502994
14,2019-05-12 11:00:00,2019-05-12 11:00:00,2019,5,12,11,1.7163045272503525,temperature FH14,19.822866210937487,radiation FH14-15W/m2(avg),639.8176078796388,Uwind FH14m/s,0.7879705429077148,Vwind FH14m/s,1.5247306823730469,2.489015653141041,0.0,11,-15,132,18.04277769042834,0.9202965001295078,0.4019586330985588,23.03053321539498,0.9374649944878177,0.35552178287237496,20.36989768355352,1.3378877012641017,1.2542228864908702,1.0545098158624886,0.6398176078796388,0.6067440987795159,0.2742684488903302,0.3655491589893086,0.6398176078796388,0.9816862555303306,0.38547517633450334,0.7558659827647932,0.6305966020715607,292.97286621093747,307.8129062463549,34.66290624635491,95.6451356763582
15,2019-05-12 12:00:00,2019-05-12 12:00:00,2019,5,12,12,2.0879235083657393,temperature FH15,20.176137695312487,radiation FH16-17W/m2(avg),697.0699577331543,Uwind FH15m/s,0.8573484420776367,Vwind FH15m/s,1.903779983520508,3.0279441744579345,0.06938694864304282,12,0,132,18.04277769042834,0.9526944935620145,0.30881467781389277,17.693777690428355,0.9645287562123244,0.26714397534423595,15.306222309571643,1.3378877012641017,1.2904311604520298,1.0545098158624886,0.6970699577331543,0.6610369550358499,0.22029646014248339,0.4767734975906709,0.6970699577331543,0.9877305237670854,0.502762333152453,0.8270235378764612,0.6941791161980592,293.32613769531247,309.6624862298401,36.512486229840135,104.77367655042346
16,2019-05-12 13:00:00,2019-05-12 13:00:00,2019,5,12,13,2.8010707807141513,temperature FH16,20.242543945312487,radiation FH17-18W/m2(avg),613.6677284240723,Uwind FH16m/s,1.2064085006713867,Vwind FH16m/s,2.527958869934082,4.062163158144805,0.20531287221331718,13,15,132,18.04277769042834,0.9202965001295078,0.4019586330985588,23.03053321539498,0.9374649944878177,0.35552178287237496,20.36989768355352,1.3378877012641017,1.2542228864908702,0.9829176630295915,0.6136677284240722,0.6243327915510226,0.23973208331418555,0.3739356451098867,0.6136677284240722,0.9816862555303306,0.36754795041487254,0.7806058297110429,0.605368631575945,293.39254394531247,307.638885741733,34.48888574173304,91.86098553067593
17,2019-05-12 14:00:00,2019-05-12 14:00:00,2019,5,12,14,2.323005838708876,temperature FH17,20.064260253906237,radiation FH18-19W/m2(avg),560.2424201965332,Uwind FH17m/s,1.7449092864990234,Vwind FH17m/s,1.53350830078125,3.3688647923964954,0.11419365842925366,14,30,132,18.04277769042834,0.8253103895441971,0.6000446734758877,34.38002730947394,0.858118059950842,0.5392032246417419,30.89406907181624,1.3378877012641017,1.1480655986408426,0.844612244267733,0.5602424201965333,0.6633131641162219,0.17462105976423017,0.3856213604323031,0.5602424201965333,0.9617678826051926,0.32570052267230387,0.8296454705360071,0.5449227259174291,293.2142602539062,306.0381084038297,32.88810840382973,83.0387642664409
18,2019-05-12 15:00:00,2019-05-12 15:00:00,2019,5,12,15,2.152545936622346,temperature FH18,20.376851806640612,radiation FH19-20W/m2(avg),479.37654495239263,Uwind FH18m/s,2.081216812133789,Vwind FH18m/s,0.5495367050170898,3.1216607806434142,0.08170398831313444,15,45,132,18.04277769042834,0.6742093082705016,0.8309027626580029,47.60722148606391,0.7318953150630827,0.7496970833029536,42.95447878652694,1.3378877012641017,0.9791937406357132,0.6490188453050221,0.4793765449523926,0.7386172965857379,0.09477893798865922,0.3845976069637334,0.4793765449523926,0.921182707956521,0.24961109477867696,0.8957047933650607,0.45053746944680323,293.5268518066406,304.1295002542887,30.979500254288723,69.00084160978044
19,2019-05-12 16:00:00,2019-05-12 16:00:00,2019,5,12,16,2.938028301945384,temperature FH19,20.021932373046862,radiation FH20-21W/m2(avg),349.1445903778076,Uwind FH19m/s,1.8454275131225584,Vwind FH19m/s,2.2861337661743164,4.260781415422297,0.23141698602693048,16,60,132,18.04277769042834,0.4772905452908807,1.073227526582214,61.49140773042523,0.5673986312956923,0.9674530581677457,55.430977110036366,1.3378877012641017,0.7591156505245914,0.40946683304739334,0.3491445903778076,0.8526810041715789,0.05760885741233825,0.29153573296546936,0.3491445903778076,0.841190864702927,0.11937421329752129,0.9137833441248533,0.30427077014365345,293.17193237304684,300.33243783042747,27.18243783042749,47.0634267104551
20,2019-05-12 17:00:00,2019-05-12 17:00:00,2019,5,12,17,3.060088277951077,temperature FH20,19.623098144531237,radiation FH21-22W/m2(avg),173.8999880552292,Uwind FH20m/s,1.4402379989624023,Vwind FH20m/s,2.6999731063842773,4.4377949850286855,0.2546816266037701,17,75,132,18.04277769042834,0.24797378887875277,1.3202081699745807,75.64235621823349,0.3758381858037951,1.185495219158264,67.9238726907051,1.3378877012641017,0.5028292864523096,0.14228128125178494,0.1738999880552292,1.222226750597578,0.028693498029112818,0.14520649002611638,0.1738999880552292,0.6597887022799928,0.02066016544699037,0.9137833441248533,0.1253770313790482,292.7730981445312,295.7236376163182,22.573637616318194,19.62473485302289
21,2019-05-12 18:00:00,2019-05-12 18:00:00,2019,5,12,18,2.2802284905863943,temperature FH21,19.079305419921862,radiation FH22-23W/m2(avg),45.375,Uwind FH21m/s,1.6844024658203125,Vwind FH21m/s,1.5369548797607422,3.306828313795988,0.10604029267032987,18,90,132,18.04277769042834,0.001886597019746669,1.5689097286560036,89.8919058890042,0.17026850637906013,1.3996941787870336,80.1965690535267,1.3378877012641017,0.2278001405971527,0.1343295562719323,0.045375,0.33778865395895713,0.04178787200954364,0.0035871279904563583,0.045375,0.01108012902601397,0.00048185731124863085,0.28116749869803065,0.03941790117093724,292.22930541992184,293.1569400274779,20.006940027477924,6.210520356557725
22,2019-05-12 19:00:00,2019-05-12 19:00:00,2019,5,12,19,1.7961422137344039,temperature FH22,18.43385864257812,radiation FH23-24W/m2(avg),0.171875,Uwind FH22m/s,1.7303848266601562,Vwind FH22m/s,0.4815549850463867,2.604797700099648,0.0137734120130966,19,105,132,18.04277769042834,-0.2442005948392596,1.8174915706861199,104.1345963009176,-0.03530117304567504,1.606104835848905,92.02302854969413,1.3378877012641017,0.04722900525800446,0.4015151080675402,0.000171875,0.00042806608405651403,0.00017186837835276225,6.6216472377413245e-09,0.000171875,6.917633998261089,2.6586914062468375e-09,0.006206927385191519,0.00016084579129688504,291.5838586425781,291.58764388019995,18.43764388019997,0.02544349316007035
23,2019-05-12 20:00:00,2019-05-12 20:00:00,2019,5,12,20,0.6491282414693057,temperature FH23,18.17116333007812,radiation FH24-25W/m2(avg),0.0,Uwind FH23m/s,0.5922060012817383,Vwind FH23m/s,0.2658185958862305,0.9413774352162756,0.0,20,120,132,18.04277769042834,-0.47351735125138716,2.064076267849399,118.26285874088502,-0.2268616185375719,1.7996503947158697,103.11237221627205,1.3378877012641017,0.3035153693302857,0.6410671203251694,0.0,0.0,0.0,0.0,0.0,2.0872519305109565,0.0,0.0,0.0,291.3211633300781,291.3211633300781,18.171163330078116,0.0
24,2019-05-12 21:00:00,2019-05-12 21:00:00,2019,5,12,21,1.1650543687304649,temperature FH24,18.003286132812487,radiation FH25-26W/m2(avg),0.0,Uwind FH24m/s,0.29344749450683594,Vwind FH24m/s,1.127492904663086,1.6895827718733796,0.0,21,135,132,18.04277769042834,-0.6704361142310084,2.3055927392379862,132.10073323434315,-0.3913583023049624,1.9729034901427664,113.03904337181054,1.3378877012641017,0.5235934594414076,0.8366605192878808,0.0,0.0,0.0,0.0,0.0,1.7131005277833027,0.0,0.0,0.0,291.15328613281247,291.15328613281247,18.00328613281249,0.0
25,2019-05-12 22:00:00,2019-05-12 22:00:00,2019,5,12,22,1.2164799551136496,temperature FH25,17.692861328124987,radiation FH26-27W/m2(avg),0.0,Uwind FH25m/s,0.06369400024414062,Vwind FH25m/s,1.2148113250732422,1.7641610809364967,0.0,22,150,132,18.04277769042834,-0.8215371955047039,2.5348982335445895,145.23897027727267,-0.5175810471927218,2.114817764608933,121.17013235138306,1.3378877012641017,0.6924653174465372,0.9749659380497379,0.0,0.0,0.0,0.0,0.0,1.587262902999622,0.0,0.0,0.0,290.84286132812497,290.84286132812497,17.69286132812499,0.0
26,2019-05-12 23:00:00,2019-05-12 23:00:00,2019,5,12,23,0.4255642619648366,temperature FH26,17.492086181640616,radiation FH27-28W/m2(avg),0.0,Uwind FH26m/s,0.18808746337890625,Vwind FH26m/s,0.3817434310913086,0.6171609365529483,0.0,23,165,132,18.04277769042834,-0.9165233060900144,2.730096225747046,156.42299139990098,-0.5969279817296974,2.2104629171710357,126.65019592407641,1.3378877012641017,0.7986226052965645,1.1419787906408692,0.0,0.0,0.0,0.0,0.0,1.5354001389484822,0.0,0.0,0.0,290.6420861816406,290.6420861816406,17.492086181640616,0.0
27,2019-05-13 00:00:00,2019-05-13 00:00:00,2019,5,13,0,0.35850916714677483,temperature FH27,17.656423339843737,radiation FH28-29W/m2(avg),0.0,Uwind FH27m/s,0.038208961486816406,Vwind FH27m/s,0.3564672470092773,0.5199164336252537,0.0,0,-180,133,18.29793770760969,-0.9475067949458215,2.8161421951777204,161.35306229239032,-0.6205055564914898,2.2401835420195915,128.3530622923903,1.3372988461126865,0.8298013647025795,1.044509455442269,0.0,0.0,0.0,0.0,0.0,1.5269916361479297,0.0,0.0,0.0,290.8064233398437,290.8064233398437,17.65642333984374,0.0
28,2019-05-13 01:00:00,2019-05-13 01:00:00,2019,5,13,1,1.5718433327915944,temperature FH28,17.963704833984362,radiation FH29-30W/m2(avg),0.0,Uwind FH28m/s,1.193638801574707,Vwind FH28m/s,1.0227012634277344,2.279515434170371,0.0,1,-165,133,18.29793770760969,-0.9151561213752823,2.7266913796180403,156.22790808681748,-0.5934813235566841,2.2061737484054382,126.40444465618835,1.3372988461126865,0.7936618891817835,0.9730533330775016,0.0,0.0,0.0,0.0,0.0,1.54201334574579,0.0,0.0,0.0,291.11370483398434,291.11370483398434,17.963704833984366,0.0
29,2019-05-13 02:00:00,2019-05-13 02:00:00,2019,5,13,2,1.4204232987534082,temperature FH29,17.702230224609362,radiation FH30-31W/m2(avg),0.0,Uwind FH29m/s,1.375192642211914,Vwind FH29m/s,0.3555946350097656,2.059923381049125,0.0,2,-150,133,18.29793770760969,-0.8203087456054815,2.532746976408648,145.11571232273582,-0.5142502815671179,2.1109295823880796,120.94735592015036,1.3372988461126865,0.6877063081528312,0.8350107050003059,0.0,0.0,0.0,0.0,0.0,1.5951546844188125,0.0,0.0,0.0,290.85223022460934,290.85223022460934,17.702230224609366,0.0
30,2019-05-13 03:00:00,2019-05-13 03:00:00,2019,5,13,3,1.7232196998555782,temperature FH30,17.270772705078116,radiation FH31-32W/m2(avg),0.0,Uwind FH30m/s,1.4149513244628906,Vwind FH30m/s,0.9835643768310548,2.4990441606612963,0.0,3,-135,133,18.29793770760969,-0.6694283595524311,2.304235351384496,132.02296063917586,-0.3882118950988922,1.9694868438337725,112.84328395821622,1.3372988461126865,0.5191553193629678,0.639788948187908,0.0,0.0,0.0,0.0,0.0,1.724389097819639,0.0,0.0,0.0,290.4207727050781,290.4207727050781,17.270772705078116,0.0
31,2019-05-13 04:00:00,2019-05-13 04:00:00,2019,5,13,4,1.7140530943152552,temperature FH31,17.03044677734374,radiation FH32-33W/m2(avg),0.0,Uwind FH31m/s,1.252385139465332,Vwind FH31m/s,1.1702604293823242,2.4857505846590318,0.0,4,-120,133,18.29793770760969,-0.47279721218401927,2.0632588363949953,118.21602336850644,-0.22395547190153464,1.7966674795127189,102.94146376448609,1.3372988461126865,0.2994953941545445,0.4006921027478679,0.0,0.0,0.0,0.0,0.0,2.1111215018309157,0.0,0.0,0.0,290.1804467773437,290.1804467773437,17.03044677734374,0.0
32,2019-05-13 05:00:00,2019-05-13 05:00:00,2019,5,13,5,1.9746720866708922,temperature FH32,16.94823242187499,radiation FH33-34W/m2(avg),14.1875,Uwind FH32m/s,1.6771383285522459,Vwind FH32m/s,1.0423707962036133,2.863704928529619,0.04780121917817852,5,-105,133,18.29793770760969,-0.2438153912450688,1.8170943607105976,104.11183784573967,-0.03267481576937187,1.6034769595356497,91.87246232786221,1.3372988461126865,0.04369599342532549,0.134014223570705,0.0141875,0.10586562845334675,0.014052322825668633,0.00013517717433136726,0.0141875,7.4618750099767075,1.8115664062500018e-05,0.09761099610597782,0.014186912409702573,290.09823242187497,290.4320977605833,17.282097760583326,2.2507448668967163
33,2019-05-13 06:00:00,2019-05-13 06:00:00,2019,5,13,6,2.094690129707423,temperature FH33,16.84422851562499,radiation FH34-35W/m2(avg),127.13501262664795,Uwind FH33m/s,1.6848411560058594,Vwind FH33m/s,1.244603157043457,3.0377572502675703,0.07067666717802351,6,-90,133,18.29793770760969,0.0019123705777826265,1.5688839550514708,89.89042917024163,0.1725946126884202,1.3973331188309772,80.06129028286733,1.3372988461126865,0.23081057639349045,0.1420710325836896,0.12713501262664795,0.8948693503142992,0.020977277083396913,0.10615773554325103,0.12713501262664795,0.011080129026014103,0.015081939105375922,0.9137833441248533,0.022622743951037076,289.99422851562497,290.52661708993935,17.376617089939373,3.5882261699872697
34,2019-05-13 07:00:00,2019-05-13 07:00:00,2019,5,13,7,1.7677927951642067,temperature FH34,17.735219726562487,radiation FH35-36W/m2(avg),284.44460105896,Uwind FH34m/s,1.4183893203735352,Vwind FH34m/s,1.0551128387451172,2.5636848640858005,0.008370010708419499,7,-75,133,18.29793770760969,0.24764013240063387,1.3205525684393438,75.66208879673519,0.3778640411462121,1.1833081165483164,67.79856094179306,1.3372988461126865,0.5053171462123061,0.408748911760853,0.28444460105896,0.6958907849652703,0.0723781925470176,0.21206640851194242,0.28444460105896,0.6553683479630471,0.08668191370028895,0.8634497998893594,0.20965644059821342,290.88521972656247,295.8191346286404,22.66913462864045,32.80859811459236
35,2019-05-13 08:00:00,2019-05-13 08:00:00,2019,5,13,8,1.3605075548055054,temperature FH35,19.068044433593737,radiation FH36-37W/m2(avg),416.0944480895996,Uwind FH35m/s,1.0522775650024414,Vwind FH35m/s,0.8623762130737305,1.9730324929881118,0.0,8,-60,133,18.29793770760969,0.4766219533395847,1.0739882176903126,61.53499212043241,0.5691446972783751,0.9653310603899237,55.309395593231024,1.3372988461126865,0.7611165469415253,0.6478457572008927,0.4160944480895996,0.642273941697779,0.1469685763463291,0.2691258717432705,0.4160944480895996,0.8374354634573068,0.1743520541618694,0.8042327680878956,0.36715857135133045,292.2180444335937,300.858509479395,27.708509479395047,56.713152288279744
36,2019-05-13 09:00:00,2019-05-13 09:00:00,2019,5,13,9,0.518252448055232,temperature FH36,19.733632812499987,radiation FH37-38W/m2(avg),562.0676422119142,Uwind FH36m/s,0.5051689147949219,Vwind FH36m/s,0.11571502685546875,0.7515790088573115,0.0,9,-45,133,18.29793770760969,0.6732531007079963,0.8321967250486704,47.68136006989781,0.7334011204757326,0.7474846381638897,42.82771501765434,1.3372988461126865,0.9807764721499486,0.8430675140132902,0.5620676422119142,0.6666935125234273,0.17160575130845734,0.39046189090345684,0.5620676422119142,0.917987554029478,0.32918573568090587,0.8334797149927834,0.5272148742092607,292.88363281249997,305.2907561855579,32.140756185557905,80.49845788114837
37,2019-05-13 10:00:00,2019-05-13 10:00:00,2019,5,13,10,0.9820921123566442,temperature FH37,20.464956054687487,radiation FH38-39W/m2(avg),568.7548599243164,Uwind FH37m/s,0.4867134094238281,Vwind FH37m/s,0.8530035018920898,1.4242476213695108,0.0,10,-30,133,18.29793770760969,0.8241334867610467,0.6021257068266719,34.49926173749984,0.8594395069439582,0.5366240125598121,30.74629110505251,1.3372988461126865,1.1493274609398114,0.9811101420904874,0.5687548599243164,0.5797054128015123,0.2778872336793246,0.2908676262449918,0.5687548599243164,0.9589197146539672,0.28537317811474666,0.7151302235366214,0.5496961471159657,293.61495605468747,306.5511387168165,33.40113871681655,83.65299057425736
38,2019-05-13 11:00:00,2019-05-13 11:00:00,2019,5,13,11,2.264865699496262,temperature FH38,20.728261718749987,radiation FH39-40W/m2(avg),606.5494842529298,Uwind FH38m/s,0.9605178833007812,Vwind FH38m/s,2.0511026382446294,3.2845489182154526,0.10311214353688805,11,-15,133,18.29793770760969,0.9189808625308475,0.40530833797392296,23.22245716736774,0.9386705489335244,0.35204202493236275,20.170522239863686,1.3372988461126865,1.2552830419687642,1.052566264455253,0.6065494842529298,0.5762577661244392,0.30102694329313595,0.3055225409597938,0.6065494842529298,0.9790238583440725,0.3215827196449272,0.7097223955403659,0.5944748739924288,293.87826171874997,307.8682370867051,34.71823708670513,90.15320649184738
39,2019-05-13 12:00:00,2019-05-13 12:00:00,2019,5,13,12,2.5335047114806657,temperature FH39,20.632375488281237,radiation FH40-41W/m2(avg),750.4599609375,Uwind FH39m/s,1.1282548904418943,Vwind FH39m/s,2.2684106826782227,3.6741340386047496,0.15431475935948136,12,0,133,18.29793770760969,0.9513315361013867,0.31326806023315223,17.948937707609684,0.96569478186833,0.26269059292497643,15.051062292390313,1.3372988461126865,1.2914225174895602,1.052566264455253,0.7504599609375,0.7129812024954975,0.17175821022937343,0.5787017507081266,0.7504599609375,0.9851265161243237,0.6091219399765678,0.878139746888796,0.7482298551977575,293.7823754882812,311.3907180806018,38.24071808060182,112.41269162056275
