,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
40,2019-04-20 01:00:00,2019-04-20 01:00:00,2019,4,20,1,0.9693074095003078,temperature FH16,11.615926513671866,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,0.4881448745727539,Vwind FH16m/s,0.8374195098876953,1.4057070156524365,0.0,1,-165,110,11.226308550715224,-0.9462402387272734,2.8122039055788295,161.1274149198736,-0.6844097579555362,2.3245901662134303,133.18920562164408,1.352691183780457,0.9257950456797702,1.0185177095901425,0.0,0.0,0.0,0.0,0.0,1.3825639212887253,0.0,0.0,0.0,284.76592651367184,284.76592651367184,11.615926513671866,0.0
41,2019-04-20 02:00:00,2019-04-20 02:00:00,2019,4,20,2,0.9334185942254828,temperature FH17,11.137777099609368,radiation FH18-19W/m2(avg),0.0,Uwind FH17m/s,0.4691591262817383,Vwind FH17m/s,0.8069448471069336,1.3536604111172632,0.0,2,-150,110,11.226308550715224,-0.8482531421955054,2.5834743510994933,148.0221767983,-0.6025559407388441,2.2174962040082686,127.05317357595477,1.352691183780457,0.8150721087719739,0.874264003926434,0.0,0.0,0.0,0.0,0.0,1.4077583255678991,0.0,0.0,0.0,284.28777709960934,284.28777709960934,11.137777099609366,0.0
42,2019-04-20 03:00:00,2019-04-20 03:00:00,2019,4,20,3,1.0624800053545105,temperature FH18,10.847615966796868,radiation FH19-20W/m2(avg),0.0,Uwind FH18m/s,0.5543088912963867,Vwind FH18m/s,0.9064245223999025,1.5408275876970892,0.0,3,-135,110,11.226308550715224,-0.6923781816819645,2.3355761937386768,133.81865863245525,-0.4723453214008384,2.062746077221887,118.18664443198071,1.352691183780457,0.6389373519588607,0.6702584569542382,0.0,0.0,0.0,0.0,0.0,1.4658305064366317,0.0,0.0,0.0,283.99761596679684,283.99761596679684,10.847615966796866,0.0
43,2019-04-20 04:00:00,2019-04-20 04:00:00,2019,4,20,4,1.1233814853377941,temperature FH19,10.502218017578116,radiation FH20-21W/m2(avg),0.0,Uwind FH19m/s,0.6124973297119141,Vwind FH19m/s,0.9417181015014648,1.6291480078620926,0.0,4,-120,110,11.226308550715224,-0.48923797815009684,2.0820121377569425,119.29050838848296,-0.30265153846618165,1.878269767884352,107.61693048679015,1.352691183780457,0.40939406784079585,0.4204037095646059,0.0,0.0,0.0,0.0,0.0,1.6165058358187212,0.0,0.0,0.0,283.6522180175781,283.6522180175781,10.502218017578116,0.0
44,2019-04-20 05:00:00,2019-04-20 05:00:00,2019,4,20,5,1.0859261510167504,temperature FH20,10.049215087890616,radiation FH21-22W/m2(avg),1.8125,Uwind FH20m/s,0.4882450103759766,Vwind FH20m/s,0.969975471496582,1.57482960926877,0.0,5,-105,110,11.226308550715224,-0.25267620076554087,1.8262415406898311,104.63593265299632,-0.10503894280963533,1.676029387189661,96.02941022586529,1.352691183780457,0.14208525189221347,0.1417269498876473,0.0018125,0.012788675699553559,0.0018104138472765103,2.0861527234897724e-06,0.0018125,2.4055478283275584,2.9566406250001393e-07,0.03392610813164213,0.0016999310567374585,283.1992150878906,283.2392201320925,10.089220132092521,0.274600158726503
45,2019-04-20 06:00:00,2019-04-20 06:00:00,2019,4,20,6,1.003370705319381,temperature FH21,9.618367919921866,radiation FH22-23W/m2(avg),89.15266272425652,Uwind FH21m/s,0.30985450744628906,Vwind FH21m/s,0.9543285369873048,1.4551062190834718,0.0,6,-90,110,11.226308550715224,0.0011858562797681705,1.5696104702371922,89.93205542413563,0.10702549374506257,1.4635654528381623,83.85612348877983,1.352691183780457,0.1447724418286967,0.14678046143977275,0.08915266272425651,0.6073878079531574,0.038091190880042154,0.051061471844214355,0.08915266272425651,0.011080129026014214,0.007494826399087747,0.7567971801270597,0.03736595319276581,282.76836791992184,283.6477133517249,10.49771335172494,6.029823008074451
46,2019-04-20 07:00:00,2019-04-20 07:00:00,2019,4,20,7,0.5141742933536708,temperature FH22,10.224477539062491,radiation FH23-24W/m2(avg),283.2179746627808,Uwind FH22m/s,0.20055294036865234,Vwind FH22m/s,0.4734487533569336,0.7456647956585744,0.0,7,-75,110,11.226308550715224,0.25504791332507704,1.3128990718204085,75.22357574195256,0.3190899302997603,1.2460272631920928,71.39210333914355,1.352691183780457,0.4316301355496062,0.4254572211167317,0.2832179746627808,0.6656790873578216,0.08700902720209332,0.1962089474606875,0.2832179746627808,0.7992979066606059,0.08347851354486291,0.832336610630505,0.2419151255967941,283.37447753906247,289.067546828107,15.91754682810705,38.512164158330904
47,2019-04-20 08:00:00,2019-04-20 08:00:00,2019,4,20,8,0.5498185153125587,temperature FH23,11.866292724609366,radiation FH24-25W/m2(avg),492.3868312835693,Uwind FH23m/s,0.5276069641113281,Vwind FH23m/s,0.15469741821289062,0.7973566865736673,0.0,8,-60,110,11.226308550715224,0.49160969070963345,1.0568590501145116,60.55356311176668,0.516702525956307,1.027801319147357,58.88867776512212,1.352691183780457,0.6989389514981891,0.6753119685063638,0.4923868312835693,0.7291249885184425,0.10248725700538579,0.3898995742781835,0.4923868312835693,0.9514365926502256,0.2633038490255933,0.8898630335833365,0.4754098651360568,285.01629272460934,296.2042715508112,23.054271550811222,74.32218761398846
48,2019-04-20 09:00:00,2019-04-20 09:00:00,2019,4,20,9,0.6941618996954737,temperature FH24,14.198079833984366,radiation FH25-26W/m2(avg),684.9622383117677,Uwind FH24m/s,0.687596321105957,Vwind FH24m/s,0.0952472686767578,1.006686055256282,0.0,9,-45,110,11.226308550715224,0.6947498942415008,0.8027242150695365,45.99270963643624,0.6863963088909636,0.8142743197782597,46.65448188918025,1.352691183780457,0.9284822356162538,0.8793175154785591,0.6849622383117677,0.7789703107858421,0.11680239294108603,0.5681598453706816,0.6849622383117677,1.0121702072728718,0.4995929036260301,0.9107558165385126,0.70004392571437,287.34807983398434,303.82244688579584,30.672446885795864,107.29958974916235
49,2019-04-20 10:00:00,2019-04-20 10:00:00,2019,4,20,10,0.6627490632789844,temperature FH25,16.558919677734366,radiation FH26-27W/m2(avg),824.4804191589355,Uwind FH25m/s,0.5897378921508789,Vwind FH25m/s,0.3023996353149414,0.9611305956575927,0.0,10,-30,110,11.226308550715224,0.8506248547550416,0.553623723600686,31.720302800636535,0.8166069282289692,0.6152885556996934,35.25343742429251,1.352691183780457,1.104616992429367,1.0235712211422692,0.8244804191589356,0.805493943292822,0.13603926916122439,0.6884411499977112,0.8244804191589357,1.0416576511294722,0.7046685485877454,0.9137833441248533,0.8679863706524992,289.70891967773434,310.13553226708984,36.985532267089866,130.8419288611367
50,2019-04-20 11:00:00,2019-04-20 11:00:00,2019,4,20,11,0.5445664969970575,temperature FH26,18.51393676757812,radiation FH27-28W/m2(avg),908.4882278442384,Uwind FH26m/s,0.4611597061157226,Vwind FH26m/s,0.2896280288696289,0.7897401152774249,0.0,11,-15,110,11.226308550715224,0.9486119512868096,0.3219760963717679,18.447871426199757,0.8984607454456613,0.454545330477881,26.043529033761807,1.352691183780457,1.2153399293371634,1.0982424338470322,0.9084882278442384,0.8272201108291691,0.14990055759429935,0.7585876702499391,0.9084882278442384,1.0558190283719873,0.833113169261643,0.9137833441248533,0.9709228796123898,291.6639367675781,314.5129885344563,41.36298853445635,144.65307859600918
51,2019-04-20 12:00:00,2019-04-20 12:00:00,2019,4,20,12,0.4734164621178088,temperature FH27,20.200124511718737,0,0.0,Uwind FH27m/s,0.0902566909790039,Vwind FH27m/s,0.4647331237792969,0.6865570567209704,0.0,12,0,110,11.226308550715224,0.9820335251394985,0.18984484796531362,10.877308550715245,0.9263795581675511,0.3861138051928155,22.12269144928478,1.352691183780457,1.2531054611676815,0.0,0.0,0.0,0.0,0.0,0.0,1.0600768513092356,0.0,0.0,0.0,293.3501245117187,293.3501245117187,20.20012451171874,0.0
