,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
41,2019-05-11 14:00:00,2019-05-11 14:00:00,2019,5,11,14,3.9120530608562234,temperature FH41,19.369558105468737,radiation FH42-43W/m2(avg),801.2271499633789,Uwind FH41m/s,1.1721582412719729,Vwind FH41m/s,3.732318878173828,5.673329615921435,0.4170661780925314,14,30,131,17.782271208822298,0.8264950661726667,0.597943482083812,34.259637910758784,0.8567513670376196,0.541859104704262,31.046239790291587,1.3384851830179274,1.1467490103102078,0.8461707719977235,0.801227149963379,0.9468858727792769,0.13220247974395755,0.6690246702194214,0.801227149963379,0.9646848525382926,0.5661091216850901,0.9137833441248532,0.784360513907767,292.5195581054687,310.97817553276485,37.828175532764874,117.9707573335194
42,2019-05-11 15:00:00,2019-05-11 15:00:00,2019,5,11,15,3.9926898477852837,temperature FH42,19.180867919921862,radiation FH43-44W/m2(avg),624.5667753219603,Uwind FH42m/s,1.6238164901733398,Vwind FH42m/s,3.6475734710693364,5.790270532698584,0.4324355557260996,15,45,131,17.782271208822298,0.675171756968763,0.8295988092809148,47.532510460874924,0.7303429833767611,0.7519723982605205,43.08484473065852,1.3384851830179274,0.9775532617709032,0.650202231485559,0.6245667753219604,0.9605731033788862,0.10305351792812346,0.5215132573938369,0.6245667753219604,0.9244584699740491,0.33908908370677543,0.9137833441248533,0.5884240456517913,292.33086791992184,306.178447127594,33.028447127594006,89.63462910782529
43,2019-05-11 16:00:00,2019-05-11 16:00:00,2019,5,11,16,3.574474222161279,temperature FH43,19.006093749999987,radiation FH44-45W/m2(avg),431.2769718170166,Uwind FH43m/s,2.3465089797973637,Vwind FH43m/s,2.69643497467041,5.183766720561008,0.35272362613087527,16,60,131,17.782271208822298,0.47796338091194046,1.07246168980905,61.44752851552702,0.5656043704500846,0.9696303998203477,55.5557295972885,1.3384851830179274,0.7570530692976211,0.41019076653919073,0.4312769718170166,1.0514058506380621,0.07116070034980773,0.3601162714672088,0.4312769718170165,0.8450489527363393,0.14771636943636968,0.9137833441248533,0.37708057762111125,292.15609374999997,301.03005667668344,27.880056676683466,58.21979458047858
44,2019-05-11 17:00:00,2019-05-11 17:00:00,2019,5,11,17,3.6528951298968035,temperature FH44,18.75954223632812,radiation FH45-46W/m2(avg),228.4795652627945,Uwind FH44m/s,2.483453750610352,Vwind FH44m/s,2.6788244247436523,5.297494129530767,0.3676706570240436,17,75,131,17.782271208822298,0.24830936292822092,1.3198617615772095,75.62250847907622,0.3737621924851131,1.1877344397338558,68.05217057908537,1.3384851830179274,0.5002751566136183,0.14249276185701346,0.2284795652627945,1.6034468157201263,0.037699128268361096,0.19078043699443342,0.2284795652627945,0.6643512049124954,0.027184831375624764,0.9137833441248533,0.16553391749358004,291.9095422363281,295.805107094677,22.65510709467702,25.90490964248001
45,2019-05-11 18:00:00,2019-05-11 18:00:00,2019,5,11,18,2.9558114581381907,temperature FH45,18.540242919921862,radiation FH46-47W/m2(avg),59.9375,Uwind FH45m/s,1.8868837356567385,Vwind FH45m/s,2.2751903533935547,4.286570867948568,0.23480645693038324,18,90,131,17.782271208822298,0.0018602448219860763,1.5689360809000092,89.89341576136641,0.16789017687597058,1.4021072512659436,80.33482792222742,1.3384851830179274,0.2247185141227457,0.1346486059337509,0.0599375,0.445140145227275,0.04615175697830823,0.01378574302169177,0.0599375,0.01108012902601406,0.0018562310796317312,0.47958520523398185,0.04393616036720555,291.69024291992184,292.72420722723007,19.57420722723009,6.930028682511009
46,2019-05-11 19:00:00,2019-05-11 19:00:00,2019,5,11,19,2.097119259886624,temperature FH46,18.051687011718737,radiation FH47-48W/m2(avg),0.15625,Uwind FH46m/s,1.3946199417114258,Vwind FH46m/s,1.5661878585815432,3.0412800184847204,0.07113965957227752,19,105,131,17.782271208822298,-0.244588873284249,1.817891991565282,104.1575387273225,-0.037981838733172124,1.6087873036887794,92.17672263559852,1.3384851830179274,0.05083812836812731,0.4023466106159277,0.00015625,0.00038834675346414993,0.0001562445388737794,5.461126220592796e-09,0.00015625,6.439626975474278,2.1972656250012826e-09,0.0059119546523796924,0.00014621651458276722,291.2016870117187,291.20512797369526,18.055127973695278,0.023151797894011308
47,2019-05-11 20:00:00,2019-05-11 20:00:00,2019,5,11,20,1.6982778953466169,temperature FH47,17.846364746093737,radiation FH48-49W/m2(avg),0.0,Uwind FH47m/s,1.5177249908447266,Vwind FH47m/s,0.7620096206665039,2.462873107765546,0.0,20,120,131,17.782271208822298,-0.4742428912679681,2.064900193373983,118.31006619607678,-0.22982401669814334,1.8026931822459262,103.28671109969932,1.3384851830179274,0.30761604105212964,0.6423580755622964,0.0,0.0,0.0,0.0,0.0,2.063504493922629,0.0,0.0,0.0,290.9963647460937,290.9963647460937,17.84636474609374,0.0
48,2019-05-11 21:00:00,2019-05-11 21:00:00,2019,5,11,21,1.1985979524852513,temperature FH48,17.584371337890616,radiation FH49-50W/m2(avg),0.0,Uwind FH48m/s,1.1755504608154297,Vwind FH48m/s,0.2339191436767578,1.7382282795338815,0.0,21,135,131,17.782271208822298,-0.6714512673247908,2.306961777673991,132.1791733587174,-0.3945626296248199,1.976388141470759,113.23869918597916,1.3384851830179274,0.5281162335254116,0.8383266160744615,0.0,0.0,0.0,0.0,0.0,1.701760929470836,0.0,0.0,0.0,290.7343713378906,290.7343713378906,17.584371337890616,0.0
49,2019-05-11 22:00:00,2019-05-11 22:00:00,2019,5,11,22,0.7680694557273897,temperature FH49,17.33849121093749,radiation FH50-51W/m2(avg),0.0,Uwind FH49m/s,0.6001901626586914,Vwind FH49m/s,0.4792728424072266,1.113868120518063,0.0,22,150,131,17.782271208822298,-0.8227745765286947,2.537071893276177,145.36351180599016,-0.5209710132856785,2.118784467956988,121.39740771180702,1.3384851830179274,0.6973119820647165,0.976897299969842,0.0,0.0,0.0,0.0,0.0,1.5793097035084365,0.0,0.0,0.0,290.48849121093747,290.48849121093747,17.33849121093749,0.0
50,2019-05-11 23:00:00,2019-05-11 23:00:00,2019,5,11,23,1.0463428301328672,temperature FH50,17.396993408203116,radiation FH51-52W/m2(avg),0.0,Uwind FH50m/s,0.952977180480957,Vwind FH50m/s,0.4320507049560547,1.5174251663397917,0.0,23,165,131,17.782271208822298,-0.9179003854310257,2.733552780695428,156.62103741009832,-0.6004346452339625,2.2148408528957657,126.90103316408299,1.3384851830179274,0.8036728760162848,1.142756635219008,0.0,0.0,0.0,0.0,0.0,1.5287265528679828,0.0,0.0,0.0,290.5469934082031,290.5469934082031,17.396993408203116,0.0
51,2019-05-12 00:00:00,2019-05-12 00:00:00,2019,5,12,0,0.8976521841924455,temperature FH51,17.526448974609366,0,0.0,Uwind FH51m/s,0.3206510543823242,Vwind FH51m/s,0.8384284973144531,1.301791320862335,0.0,0,-180,132,18.04277769042834,-0.9489212995225214,2.8205955775969804,161.60822230957166,-0.6239917434542042,2.2446369244388515,128.60822230957166,1.3378877012641017,0.8348308792577243,0.04771034987911629,0.0,0.0,0.0,0.0,0.0,1.5207273324958095,0.0,0.0,0.0,290.67644897460934,290.67644897460934,17.526448974609366,0.0
