,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,87.08449735208191,16.489735805008895,0.0,0.09699999999999999,0.09699999999999999,0.0,1324h: discharging 0.097[kWh].,1324,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,87.51900833525839,16.57201188783437,0.08227608282547715,0.0,0.09699999999999999,0.0,1325h: Battery charge without diesel.,1325,0.0,0.08227608282547715,0.0,0.17927608282547713
0,True,0.0,88.93170984471192,16.839511561950236,0.2674996741158633,0.0,0.09699999999999999,0.0,1326h: Battery charge without diesel.,1326,0.0,0.2674996741158633,0.0,0.36449967411586326
0,True,0.0,86.07760964224688,16.299078307689214,0.0,0.5404332542610205,0.581453197,0.0,1327h: discharging 0.54[kWh].,1327,0.041019942738979465,-0.5404332542610205,0.0,0.0
0,True,0.0,86.32967572852411,16.346807849622603,0.04772954193339013,0.0,0.40319091799999995,0.0,1328h: Battery charge without diesel.,1328,0.10055448745516898,0.04772954193339013,0.0,0.3503659724782211
0,True,0.0,89.00525913664129,16.85343836212062,0.5066305124980168,0.0,0.477278803,0.0,1329h: Battery charge without diesel.,1329,0.2818399947577266,0.5066305124980168,0.0,0.7020693207402902
0,True,0.0,94.1959432242183,17.836311454966946,0.9828730928463276,0.0,0.09699999999999999,0.0,1330h: Battery charge without diesel.,1330,0.5472201259868041,0.9828730928463276,0.0,0.5326529668595235
0,True,0.0,99.52243321921036,18.844899842752394,1.0085883877854465,0.0,0.09699999999999999,0.0,1331h: Battery charge without diesel.,1331,0.6996457949360114,1.0085883877854465,0.0,0.4059425928494351
0,True,0.0,100.0,18.935328682372738,0.09042883962034409,0.0,0.09699999999999999,0.0,"1332h: Fullcharge ,no diesel, trashed 0.06[kWh].",1332,0.24863146208427384,0.15163146208427386,0.06120262246393082,0.0
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.129869754,0.0,"1333h: Fullcharge ,no diesel, trashed 0.27[kWh].",1333,0.39623834365474175,0.26636858965474175,0.26636858965474275,0.0
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.1259,0.0,"1334h: Fullcharge ,no diesel, trashed 0.12[kWh].",1334,0.2428407507146508,0.11694075071465079,0.11694075071465093,0.0
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1335h: Fullcharge ,no diesel, trashed 0.06[kWh].",1335,0.1525562682073044,0.0555562682073044,0.05555626820730453,0.0
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1336h: Fullcharge ,no diesel, trashed 0.2[kWh].",1336,0.09777175390895561,0.19668621356928223,0.19668621356928284,0.1959144596603266
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.1259,0.0,"1337h: Fullcharge ,no diesel, trashed 0.02[kWh].",1337,0.040589339903541105,0.01899909708722536,0.01899909708722447,0.10430975718368425
0,True,0.0,99.03424997217701,18.752460740354348,0.0,0.1828679420183891,0.3018,0.0,1338h: discharging 0.183[kWh].,1338,0.0,-0.1828679420183891,0.0,0.11893205798161091
0,True,0.0,97.92634017345802,18.542674378462692,0.0,0.20978636189165717,0.3107,0.0,1339h: discharging 0.21[kWh].,1339,0.0,-0.20978636189165717,0.0,0.1009136381083428
0,True,0.0,94.3119738363285,17.858282232742184,0.0,0.6843921457205099,0.8049,0.0,1340h: discharging 0.684[kWh].,1340,0.0,-0.6843921457205099,0.0,0.12050785427949007
0,True,0.0,91.40730165859117,17.308273008742184,0.0,0.550009224,0.550009224,0.0,1341h: discharging 0.55[kWh].,1341,0.0,-0.550009224,0.0,0.0
0,True,0.0,87.86351395753755,16.637245159742182,0.0,0.671027849,0.671027849,0.0,1342h: discharging 0.671[kWh].,1342,0.0,-0.671027849,0.0,0.0
0,True,0.0,86.01749574542485,16.28769554374218,0.0,0.349549616,0.349549616,0.0,1343h: discharging 0.35[kWh].,1343,0.0,-0.349549616,0.0,0.0
0,True,0.0,85.00879923318631,16.096695543742182,0.0,0.191,0.191,0.0,1344h: discharging 0.191[kWh].,1344,0.0,-0.191,0.0,0.0
0,True,0.0,84.49652927670913,15.999695543742183,0.0,0.09699999999999999,0.09699999999999999,0.0,1345h: discharging 0.097[kWh].,1345,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,83.98425932023197,15.902695543742183,0.0,0.09699999999999999,0.09699999999999999,0.0,1346h: discharging 0.097[kWh].,1346,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,83.4719893637548,15.805695543742184,0.0,0.09699999999999999,0.09699999999999999,0.0,1347h: discharging 0.097[kWh].,1347,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,82.95971940727763,15.708695543742184,0.0,0.09699999999999999,0.09699999999999999,0.0,1348h: discharging 0.097[kWh].,1348,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,82.44744945080046,15.611695543742185,0.0,0.09699999999999999,0.09699999999999999,0.0,1349h: discharging 0.097[kWh].,1349,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,81.9351794943233,15.514695543742185,0.0,0.09699999999999999,0.09699999999999999,0.0,1350h: discharging 0.097[kWh].,1350,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,78.06239331027408,14.781370750626946,0.0,0.7333247931152393,0.7738307529999999,0.0,1351h: discharging 0.733[kWh].,1351,0.04050595988476053,-0.7333247931152393,0.0,0.0
0,True,0.0,76.04941988989128,14.400207617188663,0.0,0.38116313343828434,0.5166272820000001,0.0,1352h: discharging 0.381[kWh].,1352,0.1354641485617157,-0.38116313343828434,0.0,0.0
0,True,0.0,74.84010984647115,14.171220785678114,0.0,0.22898683151054894,0.488430167,0.0,1353h: discharging 0.229[kWh].,1353,0.2594433354894511,-0.22898683151054894,0.0,0.0
0,True,0.0,76.55371649745753,14.495697837365388,0.32447705168727337,0.0,0.09699999999999999,0.0,1354h: Battery charge without diesel.,1354,0.42147705168727334,0.32447705168727337,0.0,0.0
0,True,0.0,78.03064591479232,14.775359276944382,0.27966143957899514,0.0,0.09699999999999999,0.0,1355h: Battery charge without diesel.,1355,0.22746940838994523,0.27966143957899514,0.0,0.14919203118904992
0,True,0.0,79.39653923794961,15.033995667134796,0.25863639019041434,0.0,0.09699999999999999,0.0,1356h: Battery charge without diesel.,1356,0.3556363901904143,0.25863639019041434,0.0,0.0
0,True,0.0,80.90689412668749,15.3199863295876,0.28599066245280347,0.0,0.1259,0.0,1357h: Battery charge without diesel.,1357,0.3585731578987734,0.28599066245280347,0.0,0.05331750455403003
0,True,0.0,82.7485391632396,15.668707870421345,0.34872154083374524,0.0,0.1259,0.0,1358h: Battery charge without diesel.,1358,0.24531583133658127,0.34872154083374524,0.0,0.22930570949716397
0,True,0.0,85.69809225333984,16.22721544269291,0.5585075722715622,0.0,0.09699999999999999,0.0,1359h: Battery charge without diesel.,1359,0.20438441054279635,0.5585075722715622,0.0,0.4511231617287658
0,True,0.0,87.41905944329419,16.55308623662656,0.3258707939336486,0.0,0.09699999999999999,0.0,1360h: Battery charge without diesel.,1360,0.10625985544068703,0.3258707939336486,0.0,0.3166109384929615
0,True,0.0,87.47476734859774,16.56363471159785,0.010548474971292299,0.0,0.1259,0.0,1361h: Battery charge without diesel.,1361,0.034295579847787305,0.010548474971292299,0.0,0.10215289512350502
0,True,0.0,85.89080823800525,16.263706847812774,0.0,0.29992786378507597,0.3018,0.0,1362h: discharging 0.3[kWh].,1362,0.0018721362149240403,-0.29992786378507597,0.0,0.0
0,True,0.0,84.24996003720672,15.953006847812773,0.0,0.3107,0.3107,0.0,1363h: discharging 0.311[kWh].,1363,0.0,-0.3107,0.0,0.0
0,True,0.0,79.99917562516059,15.148106847812773,0.0,0.8049,0.8049,0.0,1364h: discharging 0.805[kWh].,1364,0.0,-0.8049,0.0,0.0
0,True,0.0,78.37012664540572,14.839641069099349,0.0,0.30846577871342395,0.454435042,0.0,1365h: discharging 0.308[kWh].,1365,0.0,-0.30846577871342395,0.0,0.14596926328657606
0,True,0.0,77.05608587362892,14.590823129943022,0.0,0.2488179391563259,0.480647082,0.0,1366h: discharging 0.249[kWh].,1366,0.0,-0.2488179391563259,0.0,0.2318291428436741
0,True,0.0,76.25665107360345,14.439447522956932,0.0,0.1513756069860903,0.253135028,0.0,1367h: discharging 0.151[kWh].,1367,0.0,-0.1513756069860903,0.0,0.1017594210139097
0,True,0.0,75.79963258660297,14.352909570304185,0.0,0.08653795265274847,0.191,0.0,1368h: discharging 0.087[kWh].,1368,0.0,-0.08653795265274847,0.0,0.10446204734725154
0,True,0.0,75.37486360287518,14.272478167094553,0.0,0.08043140320963235,0.09699999999999999,0.0,1369h: discharging 0.08[kWh].,1369,0.0,-0.08043140320963235,0.0,0.01656859679036764
0,True,0.0,74.86259364639801,14.175478167094553,0.0,0.09699999999999999,0.09699999999999999,0.0,1370h: discharging 0.097[kWh].,1370,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,74.35032368992084,14.078478167094554,0.0,0.09699999999999999,0.09699999999999999,0.0,1371h: discharging 0.097[kWh].,1371,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,75.09038740218867,14.218611663471435,0.14013349637688083,0.0,0.09699999999999999,0.0,1372h: Battery charge without diesel.,1372,0.0,0.14013349637688083,0.0,0.23713349637688083
0,True,0.0,75.39437020824758,14.276171806936592,0.057560143465156935,0.0,0.09699999999999999,0.0,1373h: Battery charge without diesel.,1373,0.0,0.057560143465156935,0.0,0.15456014346515692
0,True,0.0,74.88210025177042,14.179171806936592,0.0,0.09699999999999999,0.09699999999999999,0.0,1374h: discharging 0.097[kWh].,1374,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,74.50799513520843,14.108333773498005,0.0,0.07083803343858641,0.660814579,0.0,1375h: discharging 0.071[kWh].,1375,0.061966449247061996,-0.07083803343858641,0.0,0.5280100963143516
0,True,0.0,75.00871003979488,14.203145786443079,0.0948120129450743,0.0,0.446819555,0.0,1376h: Battery charge without diesel.,1376,0.23324088802001428,0.0948120129450743,0.0,0.30839067992506
0,True,0.0,75.0410536216644,14.209270149977726,0.006124363534647459,0.0,0.43225524600000004,0.0,1377h: Battery charge without diesel.,1377,0.4383796095346475,0.006124363534647459,0.0,0.0
0,True,0.0,81.21757572394618,15.37881491118418,1.1695447612064538,0.0,0.09699999999999999,0.0,1378h: Battery charge without diesel.,1378,0.592053756912473,1.1695447612064538,0.0,0.6744910042939808
0,True,0.0,92.09663687218365,17.438800897159258,2.0599859859750778,0.0,0.09699999999999999,0.0,1379h: Battery charge without diesel.,1379,0.6838931665658071,2.0599859859750778,0.0,1.4730928194092707
0,True,0.0,95.44995077885639,18.073761907139456,0.6349610099801982,0.0,0.09699999999999999,0.0,1380h: Battery charge without diesel.,1380,0.7319610099801982,0.6349610099801982,0.0,0.0
0,True,0.0,100.0,18.935328682372738,0.8615667752332818,0.0,0.1259,0.0,"1381h: Fullcharge ,no diesel, trashed 1.25[kWh].",1381,0.6840679463959244,2.1162356562652693,1.2546688810319857,1.5580677098693452
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.1259,0.0,"1382h: Fullcharge ,no diesel, trashed 3.92[kWh].",1382,0.6180515270254511,3.924137951617617,3.9241379516176167,3.4319864245921665
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1383h: Fullcharge ,no diesel, trashed 3.47[kWh].",1383,0.46179564629546566,3.4705776106791077,3.4705776106791077,3.105781964383642
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1384h: Fullcharge ,no diesel, trashed 3.67[kWh].",1384,0.35716443525092,3.669897514300079,3.6698975143000787,3.409733079049159
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.1259,0.0,"1385h: Fullcharge ,no diesel, trashed 3.3[kWh].",1385,0.036862110968917706,3.304760546879098,3.3047605468790984,3.3937984359101803
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.3018,0.0,"1386h: Fullcharge ,no diesel, trashed 3.47[kWh].",1386,0.0,3.468006595291847,3.468006595291847,3.769806595291847
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.3107,0.0,"1387h: Fullcharge ,no diesel, trashed 4.34[kWh].",1387,0.0,4.343937831262652,4.343937831262654,4.654637831262652
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.8049,0.0,"1388h: Fullcharge ,no diesel, trashed 4.34[kWh].",1388,0.0,4.3363501787649685,4.33635017876497,5.1412501787649685
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.3307,0.0,"1389h: Fullcharge ,no diesel, trashed 5.09[kWh].",1389,0.0,5.093570046904489,5.093570046904489,5.424270046904489
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.3596,0.0,"1390h: Fullcharge ,no diesel, trashed 4.5[kWh].",1390,0.0,4.497935280385743,4.497935280385743,4.8575352803857434
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.155503859,0.0,"1391h: Fullcharge ,no diesel, trashed 4.66[kWh].",1391,0.0,4.657048969583929,4.657048969583929,4.81255282858393
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.191,0.0,"1392h: Fullcharge ,no diesel, trashed 3.36[kWh].",1392,0.0,3.359182959250266,3.3591829592502656,3.550182959250266
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1393h: Fullcharge ,no diesel, trashed 3.9[kWh].",1393,0.0,3.900402627661309,3.9004026276613075,3.997402627661309
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1394h: Fullcharge ,no diesel, trashed 3.41[kWh].",1394,0.0,3.4070838370894485,3.4070838370894485,3.5040838370894485
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1395h: Fullcharge ,no diesel, trashed 3.54[kWh].",1395,0.0,3.5356211241204623,3.535621124120464,3.6326211241204622
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1396h: Fullcharge ,no diesel, trashed 2.59[kWh].",1396,0.0,2.594204124048528,2.5942041240485274,2.691204124048528
