,DateTime,Date,Year,Month,Day,Hour,wind 10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,index,MSL,wind output STC[kW],rho,wind output[kW],wind output from power curve[kW],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
36,2019-06-19 22:00:00,2019-06-19 22:00:00,2019,6,19,22,1.1716332407968122,temperature FH2,21.69753051757812,radiation FH3-4W/m2(avg),0.0,Uwind FH2m/s,1.0161066055297852,Vwind FH2m/s,0.5833110809326172,Pressure reduced to MSL2 hPa,1007.1683349609376,0.0,1.190207470348629,0.0,0.0,22,150,170,23.43241276357058,-0.7921671280331154,2.4851480840037823,142.3884966784397,-0.44515021010034406,2.032138327700925,116.43294956403602,1.3229293276523286,0.5889022681523411,0.9290519878866782,0.0,0.0,0.0,0.0,0.0,1.7795501609547666,0.0,0.0,0.0,294.8475305175781,294.8475305175781,21.697530517578116,0.0
37,2019-06-19 23:00:00,2019-06-19 23:00:00,2019,6,19,23,1.465448209775815,temperature FH3,21.379354248046862,radiation FH4-5W/m2(avg),0.0,Uwind FH3m/s,0.6969175338745117,Vwind FH3m/s,1.2891254425048828,Pressure reduced to MSL3 hPa,1007.6138916015624,0.0,1.1920203354550374,0.0,0.0,23,165,170,23.43241276357058,-0.8838270431241466,2.6547770526713323,152.10752066624718,-0.5217185971790076,2.1196605297680176,121.4476023561716,1.3229293276523286,0.6901968329897409,1.118508232674107,0.0,0.0,0.0,0.0,0.0,1.6940685034098861,0.0,0.0,0.0,294.52935424804684,294.52935424804684,21.379354248046866,0.0
38,2019-06-20 00:00:00,2019-06-20 00:00:00,2019,6,20,0,1.2963351161032157,temperature FH4,21.202749023437487,radiation FH5-6W/m2(avg),0.0,Uwind FH4m/s,0.20871543884277344,Vwind FH4m/s,1.2794227600097656,Pressure reduced to MSL4 hPa,1007.5870361328124,0.0,1.1927037322079628,0.0,0.0,0,-180,171,23.44457137142844,-0.915004940169355,2.7263164923501044,156.2064286285716,-0.5476571056166749,2.1503578391919755,123.20642862857156,1.3227700557069264,0.724424420104863,0.997149981527027,0.0,0.0,0.0,0.0,0.0,1.670762473060653,0.0,0.0,0.0,294.35274902343747,294.35274902343747,21.20274902343749,0.0
39,2019-06-20 01:00:00,2019-06-20 01:00:00,2019,6,20,1,1.165241403429466,temperature FH5,21.083486328124987,radiation FH0-1W/m2(avg),0.0,Uwind FH5m/s,0.6623620986938477,Vwind FH5m/s,0.9586782455444336,Pressure reduced to MSL5 hPa,1007.0150756835938,0.0,1.192509857968739,0.0,0.0,1,-165,171,23.44457137142844,-0.8837443261800684,2.6546002662405206,152.0973915498865,-0.5215434572473607,2.1194552486529092,121.43584061466215,1.3227700557069264,0.6898820679966745,0.9288517424563112,0.0,0.0,0.0,0.0,0.0,1.69447878963789,0.0,0.0,0.0,294.23348632812497,294.23348632812497,21.08348632812499,0.0
40,2019-06-20 02:00:00,2019-06-20 02:00:00,2019,6,20,2,1.3062687208853776,temperature FH0,20.927480468749987,radiation FH1-2W/m2(avg),0.0,Uwind FH0m/s,1.0852804183959959,Vwind FH0m/s,0.7269830703735352,Pressure reduced to MSL0 hPa,1006.5711059570312,0.0,1.192616446343473,0.0,0.0,2,-150,171,23.44457137142844,-0.7920928433949715,2.4850263762246754,142.38152333636296,-0.4449821141209429,2.0319506153462643,116.42219443835151,1.3227700557069264,0.5886090158843457,0.7969096764393772,0.0,0.0,0.0,0.0,0.0,1.7800554634869807,0.0,0.0,0.0,294.07748046874997,294.07748046874997,20.92748046874999,0.0
41,2019-06-20 03:00:00,2019-06-20 03:00:00,2019,6,20,3,1.5046588251247315,temperature FH1,20.738973388671862,radiation FH2-3W/m2(avg),0.0,Uwind FH1m/s,1.308680534362793,Vwind FH1m/s,0.7425317764282227,Pressure reduced to MSL1 hPa,1006.1332397460938,0.0,1.192862287550444,0.0,0.0,3,-135,171,23.44457137142844,-0.6462963889046316,2.273517265837972,130.2629439826382,-0.3231906052478847,1.8998954244543225,108.85598933744882,1.3227700557069264,0.42750685490769963,0.6103154172307002,0.0,0.0,0.0,0.0,0.0,1.999737549329218,0.0,0.0,0.0,293.88897338867184,293.88897338867184,20.738973388671866,0.0
42,2019-06-20 04:00:00,2019-06-20 04:00:00,2019,6,20,4,1.4976883460574728,temperature FH2,20.671560058593737,radiation FH3-4W/m2(avg),0.0,Uwind FH2m/s,1.2820491790771484,Vwind FH2m/s,0.7742223739624023,Pressure reduced to MSL2 hPa,1006.0581665039062,0.0,1.1930469468892972,0.0,0.0,4,-120,171,23.44457137142844,-0.4562907501425325,2.0446185592749924,117.148014160576,-0.1644688206879003,1.736015801274384,99.46637858104404,1.3227700557069264,0.21755443110338635,0.3817850552337604,0.0,0.0,0.0,0.0,0.0,2.7743297984023365,0.0,0.0,0.0,293.8215600585937,293.8215600585937,20.67156005859374,0.0
43,2019-06-20 05:00:00,2019-06-20 05:00:00,2019,6,20,5,1.2548285017206098,temperature FH3,20.609273681640612,radiation FH4-5W/m2(avg),0.0,Uwind FH3m/s,0.8584918975830078,Vwind FH3m/s,0.9151973724365234,Pressure reduced to MSL3 hPa,1006.5021362304688,0.0,1.1938265098746736,0.0,0.0,5,-105,171,23.44457137142844,-0.2350244973911474,1.8080400981634766,103.59306681518628,0.020366612241397797,1.5504283062825766,88.83299838760817,1.3227700557069264,0.026940344809115033,0.1268925569543696,0.0,0.0,0.0,0.0,0.0,11.539695193559458,0.0,0.0,0.0,293.7592736816406,293.7592736816406,20.609273681640616,0.0
44,2019-06-20 06:00:00,2019-06-20 06:00:00,2019,6,20,6,1.7554885650678675,temperature FH4,20.624166259765612,radiation FH5-6W/m2(avg),18.375,Uwind FH4m/s,0.8027305603027344,Vwind FH4m/s,1.5612058639526367,Pressure reduced to MSL4 hPa,1006.824951171875,0.0,1.1941488660583381,0.0,0.0,6,-90,171,23.44457137142844,0.002423439884289531,1.5683728845384326,89.86114698681095,0.21871946424087402,1.3502943594265973,77.36616789546505,1.3227700557069264,0.2893155578980901,0.13699157507950152,0.018375,0.1341323361625434,0.01815317864907119,0.00022182135092880736,0.018375,0.011080129026013961,3.038765625000017e-05,0.10987224515148934,0.017029264764839222,293.7741662597656,294.1749216238981,21.024921623898138,3.4333329682021714
45,2019-06-20 07:00:00,2019-06-20 07:00:00,2019,6,20,7,1.650818436473911,temperature FH5,20.544606933593737,radiation FH6-7W/m2(avg),111.89360404014587,Uwind FH5m/s,0.9160900115966796,Vwind FH5m/s,1.373310089111328,Pressure reduced to MSL5 hPa,1007.1286010742188,0.0,1.1948325934203443,0.0,0.0,7,-75,171,23.44457137142844,0.23987137715972623,1.3285629688814766,76.12105093427914,0.41707231624035,1.1405746198072642,65.35011193469471,1.3227700557069264,0.5516907709870646,0.39188407335889275,0.11189360404014588,0.2855273067902206,0.10761262705480898,0.004280976985336901,0.11189360404014588,0.5751313808646398,0.0016776466989694976,0.19559998416064606,0.10357983183244618,293.6946069335937,296.1321856427173,22.982185642717297,20.778728692406357
46,2019-06-20 08:00:00,2019-06-20 08:00:00,2019,6,20,8,1.3458601051636656,temperature FH6,21.02327514648437,radiation FH7-8W/m2(avg),237.44135093688962,Uwind FH6m/s,0.9701499938964844,Vwind FH6m/s,0.9328174591064452,Pressure reduced to MSL6 hPa,1007.423583984375,0.0,1.193237795659855,0.0,0.0,8,-60,171,23.44457137142844,0.46113762991111185,1.0915194706698892,62.5394589257383,0.6019077491696485,0.9249083929240708,52.99334735077687,1.3227700557069264,0.7961855468995667,0.6204144353558321,0.23744135093688962,0.38271409787670024,0.20619907635563997,0.031242274581249646,0.23744135093688962,0.7661267537214238,0.01938315814355786,0.3627380760775434,0.21826473680939487,294.17327514648434,299.3097719527321,26.159771952732115,43.42810134045607
47,2019-06-20 09:00:00,2019-06-20 09:00:00,2019,6,20,9,1.005320900170001,temperature FH7,22.110189208984366,radiation FH8-9W/m2(avg),405.67779445648193,Uwind FH7m/s,0.8580360412597656,Vwind FH7m/s,0.5238742828369141,Pressure reduced to MSL7 hPa,1007.738525390625,0.0,1.1892168971378783,0.0,0.0,9,-45,171,23.44457137142844,0.6511432686732107,0.8617064891822609,49.37214500917908,0.7606295337296327,0.70651403436306,40.480272335764155,1.3227700557069264,1.0061379707038798,0.8070086945645087,0.40567779445648194,0.5026932140742306,0.2667475448134104,0.13893024964307155,0.40567779445648194,0.85605835666205,0.11211791939997647,0.5852046789607233,0.37173436674403904,295.26018920898434,304.0083379730274,30.858337973027403,73.06462628150159
48,2019-06-20 10:00:00,2019-06-20 10:00:00,2019,6,20,10,0.686180674320678,temperature FH8,22.69823242187499,radiation FH9-10W/m2(avg),564.1754322052003,Uwind FH8m/s,0.3090372085571289,Vwind FH8m/s,0.6126499176025391,Pressure reduced to MSL8 hPa,1007.6724853515624,0.0,1.186775370326391,0.0,0.0,10,-30,171,23.44457137142844,0.7969397231635506,0.6485843657814975,37.161146817449016,0.8824210426026908,0.48981259108350234,28.064194221451903,1.3227700557069264,1.1672401316805254,0.9389507605814443,0.5641754322052003,0.6008573142385392,0.24913849906253707,0.31503693314266323,0.5641754322052003,0.903128647989837,0.2958041679855493,0.7472632946371072,0.5242293948002078,295.84823242187497,308.1850975128399,35.03509751283991,101.91024382049163
49,2019-06-20 11:00:00,2019-06-20 11:00:00,2019,6,20,11,1.6829228492909853,temperature FH9,23.296285400390616,radiation FH10-11W/m2(avg),716.5018939971924,Uwind FH9m/s,0.3285799026489258,Vwind FH9m/s,1.6505346298217771,Pressure reduced to MSL9 hPa,1007.5449829101562,0.0,1.1842312990393913,0.0,0.0,11,-15,171,23.44457137142844,0.8885912059486474,0.47653162906494384,27.303251149914953,0.9589823857291088,0.2874060885204748,16.467155878586542,1.3227700557069264,1.2685131837928545,1.0072489996521583,0.7165018939971923,0.7113453517895058,0.1656306141281478,0.5508712798690445,0.7165018939971923,0.9265980472342634,0.5548645455851993,0.8768320059406408,0.6762946675850823,296.4462854003906,312.3617532442262,39.2117532442262,130.01738337429373
50,2019-06-20 12:00:00,2019-06-20 12:00:00,2019,6,20,12,2.7410614172067658,temperature FH10,23.492086181640616,radiation FH11-12W/m2(avg),853.8254318237305,Uwind FH10m/s,0.8737955093383789,Vwind FH10m/s,2.59805679321289,Pressure reduced to MSL10 hPa,1007.3779907226562,0.0,1.1832534915797321,0.0,0.0,12,0,171,23.44457137142844,0.919851819937934,0.4030937630607682,23.095571371428424,0.9850960340984228,0.1728648900973599,9.90442862857154,1.3227700557069264,1.303055535901043,1.0072489996521583,0.8538254318237305,0.8476805954819405,0.14088119625091552,0.7129442355728149,0.8538254318237305,0.9337686764517314,0.7181123680884905,0.9137833441248533,0.8112412857663416,296.6420861816406,315.73329777334186,42.58329777334188,154.55254288446747
51,2019-06-20 13:00:00,2019-06-20 13:00:00,2019,6,20,13,3.4865122676312046,temperature FH11,23.64504028320312,0,0.0,Uwind FH11m/s,1.0332098007202148,Vwind FH11m/s,3.329901695251465,Pressure reduced to MSL11 hPa,1007.078125,0.00858551060525655,1.1822916618111259,0.00828618579672311,0.0044046630542912,13,15,171,23.44457137142844,0.8885912059486474,0.47653162906494384,27.303251149914953,0.9589823857291088,0.2874060885204748,16.467155878586542,1.3227700557069264,1.2685131837928545,1.0072489996521583,0.0,0.0,0.0,0.0,0.0,0.9265980472342634,0.0,0.0,0.0,296.7950402832031,296.7950402832031,23.645040283203116,0.0
