,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
32,2019-06-21 18:00:00,2019-06-21 18:00:00,2019,6,21,18,2.033360332274645,temperature FH32,22.71031738281249,radiation FH33-34W/m2(avg),201.44664025306702,Uwind FH32m/s,0.7943840026855469,Vwind FH32m/s,1.8717660903930664,2.948815676444007,0.0589872031897838,18,90,172,23.449782846813658,0.0024239481722568576,1.5683723762489723,89.86111786397011,0.21876533807195972,1.3502473470806342,77.36347428645635,1.3226238900485787,0.2893442624485277,0.12687227200871135,0.20144664025306702,1.5877909102095629,0.033238695641756064,0.16820794461131094,0.20144664025306702,0.011080129026013867,0.021340924102752495,0.9137833441248532,0.035652995768787284,295.86031738281247,296.69935121657124,23.549351216571267,5.566651273323446
33,2019-06-21 19:00:00,2019-06-21 19:00:00,2019,6,21,19,1.62311080381455,temperature FH33,22.486654052734366,radiation FH34-35W/m2(avg),61.0,Uwind FH33m/s,1.0087461471557615,Vwind FH33m/s,1.2715816497802734,2.3538644414980654,0.0,19,105,172,23.449782846813658,-0.23501462202993126,1.8080299382290106,103.59248469382125,0.02042031088543031,1.5503745964686009,88.82992104194894,1.3226238900485787,0.027008391019289073,0.38172655061857397,0.061,0.15980025466175124,0.060122696601906986,0.0008773033980930128,0.061,11.508866018176631,0.0003348899999999994,0.11992507210570101,0.06671881863132297,295.63665405273434,297.2067702511915,24.056770251191494,10.403501476498999
34,2019-06-21 20:00:00,2019-06-21 20:00:00,2019,6,21,20,1.2135526576895412,temperature FH34,22.21922851562499,radiation FH35-36W/m2(avg),3.9375,Uwind FH34m/s,1.1734962463378906,Vwind FH34m/s,0.3092193603515625,1.7599158616328583,0.0,20,120,172,23.449782846813658,-0.45627214605862976,2.044597651945905,117.1468162588584,-0.16440783047899218,1.7359539693704273,99.46283587390806,1.3226238900485787,0.217449724302572,0.6102226457972604,0.0039375,0.006452562891787844,0.003935213373025223,2.2866269747774323e-06,0.0039375,2.7752458306232053,1.3953515625000701e-06,0.024098353891104995,0.003689657461487532,295.36922851562497,295.45605845455196,22.306058454551987,0.5779226478405513
35,2019-06-21 21:00:00,2019-06-21 21:00:00,2019,6,21,21,0.9069638744376468,temperature FH35,22.09746337890624,radiation FH36-37W/m2(avg),0.0,Uwind FH35m/s,0.8909158706665039,Vwind FH35m/s,0.1698598861694336,1.3152953013095798,0.0,21,135,172,23.449782846813658,-0.6462702892966303,2.27348306364643,130.26098434141275,-0.32312335363026856,1.8998243598942874,108.85191763808585,1.3226238900485787,0.4273706669440085,0.7967889262659943,0.0,0.0,0.0,0.0,0.0,2.0000729815280396,0.0,0.0,0.0,295.2474633789062,295.2474633789062,22.09746337890624,0.0
36,2019-06-21 22:00:00,2019-06-21 22:00:00,2019,6,21,22,0.14736854203450878,temperature FH36,21.95998168945312,radiation FH37-38W/m2(avg),0.0,Uwind FH36m/s,0.12714481353759766,Vwind FH36m/s,0.0745096206665039,0.21371650664588693,0.0,22,150,172,23.449782846813658,-0.7920609922690405,2.4849741973012613,142.3785337042718,-0.44491005795544236,2.031870155769964,116.4175844442081,1.3226238900485787,0.5884486715747657,0.9287112083261856,0.0,0.0,0.0,0.0,0.0,1.7802721653650841,0.0,0.0,0.0,295.1099816894531,295.1099816894531,21.959981689453116,0.0
37,2019-06-21 23:00:00,2019-06-21 23:00:00,2019,6,21,23,0.7319399539895213,temperature FH37,21.98698974609374,radiation FH38-39W/m2(avg),0.0,Uwind FH37m/s,0.7314672470092773,Vwind FH37m/s,0.02630138397216797,1.0614724681510495,0.0,23,165,172,23.449782846813658,-0.8837088594988183,2.6545244833058423,152.09304950757033,-0.5214683808167978,2.1193672596272526,121.43079921484856,1.3226238900485787,0.6897065383732469,1.118199447702871,0.0,0.0,0.0,0.0,0.0,1.6946547326889274,0.0,0.0,0.0,295.1369897460937,295.1369897460937,21.98698974609374,0.0
38,2019-06-22 00:00:00,2019-06-22 00:00:00,2019,6,22,0,0.9296305692436553,temperature FH38,21.94798828124999,radiation FH39-40W/m2(avg),0.0,Uwind FH38m/s,0.8646926879882812,Vwind FH38m/s,0.3413496017456055,1.3481669492493027,0.0,0,-180,173,23.448045645453604,-0.9149804747260013,2.7262558548292484,156.2029543545464,-0.5476063690220612,2.15029720167112,123.2029543545464,1.3224908739893244,0.7242044255701062,0.9969124684211371,0.0,0.0,0.0,0.0,0.0,1.6708725947801017,0.0,0.0,0.0,295.09798828124997,295.09798828124997,21.94798828124999,0.0
39,2019-06-22 01:00:00,2019-06-22 01:00:00,2019,6,22,1,0.9851627230974035,temperature FH39,21.81471801757812,radiation FH40-41W/m2(avg),0.0,Uwind FH39m/s,0.9792032241821288,Vwind FH39m/s,0.10819721221923828,1.4287006762191052,0.0,1,-165,173,23.448045645453604,-0.8837206828302198,2.6545497454387297,152.09449692116627,-0.5214934073910409,2.119396590062827,121.43247972501827,1.3224908739893244,0.6896702721202487,0.9286304399988741,0.0,0.0,0.0,0.0,0.0,1.694596077928102,0.0,0.0,0.0,294.9647180175781,294.9647180175781,21.814718017578116,0.0
40,2019-06-22 02:00:00,2019-06-22 02:00:00,2019,6,22,2,0.7693391643859597,temperature FH40,21.594930419921866,radiation FH41-42W/m2(avg),0.0,Uwind FH40m/s,0.6630010604858398,Vwind FH40m/s,0.3902721405029297,1.1157094748208292,0.0,2,-150,173,23.448045645453604,-0.7920716103013242,2.4849915915055116,142.37953031876333,-0.44493407767942494,2.0318969763903745,116.41912115256153,1.3224908739893244,0.5884212572578966,0.796719690549943,0.0,0.0,0.0,0.0,0.0,1.7801999218230524,0.0,0.0,0.0,294.74493041992184,294.74493041992184,21.594930419921866,0.0
41,2019-06-22 03:00:00,2019-06-22 03:00:00,2019,6,22,3,1.2391564380687847,temperature FH41,21.47682739257812,radiation FH42-43W/m2(avg),0.0,Uwind FH41m/s,1.190765380859375,Vwind FH41m/s,0.3429088592529297,1.7970469238258944,0.0,3,-135,173,23.448045645453604,-0.6462789899749051,2.273494465326935,130.26163760958505,-0.32314577168678527,1.8998480487882243,108.85327491172977,1.3224908739893244,0.42735733402401127,0.6101697196564626,0.0,0.0,0.0,0.0,0.0,1.9999611525207341,0.0,0.0,0.0,294.6268273925781,294.6268273925781,21.476827392578116,0.0
42,2019-06-22 04:00:00,2019-06-22 04:00:00,2019,6,22,4,0.7955639403859004,temperature FH42,21.312795410156237,radiation FH43-44W/m2(avg),0.0,Uwind FH42m/s,0.5991544723510742,Vwind FH42m/s,0.5233888626098633,1.1537411160171287,0.0,4,-120,173,23.448045645453604,-0.4562783479925112,2.044604621674163,117.14721559487194,-0.16442816120182846,1.7359745805964777,99.46401681017134,1.3224908739893244,0.21745474261626374,0.3816935995464226,0.0,0.0,0.0,0.0,0.0,2.774940403502106,0.0,0.0,0.0,294.4627954101562,294.4627954101562,21.31279541015624,0.0
43,2019-06-22 05:00:00,2019-06-22 05:00:00,2019,6,22,5,0.6102768560600045,temperature FH43,21.00496459960937,radiation FH44-45W/m2(avg),0.0,Uwind FH43m/s,0.4682760238647461,Vwind FH43m/s,0.3913507461547852,0.885034458259331,0.0,5,-105,173,23.448045645453604,-0.23501791411433626,1.8080333251769602,103.59267875164419,0.020402410914148156,1.5503925001698244,88.83094684846671,1.3224908739893244,0.026982002241341122,0.12686160023068135,0.0,0.0,0.0,0.0,0.0,11.519124632048356,0.0,0.0,0.0,294.15496459960934,294.15496459960934,21.004964599609366,0.0
44,2019-06-22 06:00:00,2019-06-22 06:00:00,2019,6,22,6,0.771846338953476,temperature FH44,21.15535522460937,radiation FH45-46W/m2(avg),18.0,Uwind FH44m/s,0.33562278747558594,Vwind FH44m/s,0.6950569152832031,1.119345424411723,0.0,6,-90,173,23.448045645453604,0.002423778740978489,1.5683725456807482,89.86112757169579,0.21875004661840397,1.3502630180985817,77.36437216964542,1.3224908739893244,0.28929494033757847,0.13695989866718397,0.018,0.13142533088273126,0.017787090963969975,0.00021290903603002342,0.018,0.01108012902601398,2.9159999999999833e-05,0.10875789525108394,0.016685324216780175,294.30535522460934,294.6980165211776,21.5480165211776,2.618550806239953
45,2019-06-22 07:00:00,2019-06-22 07:00:00,2019,6,22,7,0.802001375602166,temperature FH45,21.297322998046862,radiation FH46-47W/m2(avg),89.34380400180817,Uwind FH45m/s,0.03951549530029297,Vwind FH45m/s,0.8010272979736328,1.1630768001949454,0.0,7,-75,173,23.448045645453604,0.239865471596293,1.3285690520402522,76.12139947360309,0.4170976823226596,1.1405467102574576,65.34851283528268,1.3224908739893244,0.5516078784338155,0.3917918979829256,0.08934380400180816,0.2280389269450942,0.08780481963994946,0.001538984361858703,0.08934380400180816,0.5750822451483613,0.0006029616040986628,0.13124563959573096,0.08327283611291897,294.44732299804684,296.4070104079042,23.257010407904204,13.011505871160532
