,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
40,2019-05-10 01:00:00,2019-05-10 01:00:00,2019,5,10,1,0.9314716565161865,temperature FH40,15.512593994140616,radiation FH41-42W/m2(avg),0.0,Uwind FH40m/s,0.7985343933105469,Vwind FH40m/s,0.4795646667480469,1.3508369270809584,0.0,1,-165,130,17.516495456484222,-0.9192857639821296,2.7370582823282863,156.8218878587373,-0.6039994460325981,2.2193061718415326,127.15687709385524,1.3390911143274253,0.8088102912409394,0.9788456249428523,0.0,0.0,0.0,0.0,0.0,1.5219976939060227,0.0,0.0,0.0,288.6625939941406,288.6625939941406,15.512593994140616,0.0
41,2019-05-10 02:00:00,2019-05-10 02:00:00,2019,5,10,2,1.5561078607836623,temperature FH41,15.389180908203116,radiation FH42-43W/m2(avg),0.0,Uwind FH41m/s,1.5409631729125977,Vwind FH41m/s,0.21657371520996094,2.2566955700288647,0.0,2,-150,130,17.516495456484222,-0.8240194576472701,2.5392656520952546,145.4892049275929,-0.5244184491294512,2.1228282923315205,121.62910178155987,1.3390911143274253,0.7022440854186173,0.8400074535782971,0.0,0.0,0.0,0.0,0.0,1.5713014273528414,0.0,0.0,0.0,288.5391809082031,288.5391809082031,15.389180908203116,0.0
42,2019-05-10 03:00:00,2019-05-10 03:00:00,2019,5,10,3,1.9527285354843458,temperature FH42,15.032613525390616,radiation FH43-44W/m2(avg),0.0,Uwind FH42m/s,1.7390594482421875,Vwind FH42m/s,0.8881559371948242,2.831881996455719,0.04361877667703734,3,-135,130,17.516495456484222,-0.6724726493039614,2.308340932454989,132.25819310696392,-0.3978233647870493,1.9799394964266228,113.44217683650302,1.3390911143274253,0.5327217328581757,0.6436606286594606,0.0,0.0,0.0,0.0,0.0,1.6903799747004025,0.0,0.0,0.0,288.1826135253906,288.1826135253906,15.032613525390616,0.0
43,2019-05-10 04:00:00,2019-05-10 04:00:00,2019,5,10,4,1.7736160413070454,temperature FH43,14.885885009765616,radiation FH44-45W/m2(avg),0.0,Uwind FH43m/s,1.6407670974731443,Vwind FH43m/s,0.6734962463378906,2.5721298402374626,0.0094799218597808,4,-120,130,17.516495456484222,-0.4749730034978585,2.0657296804272507,118.35759230338977,-0.23284143879505886,1.8057947363637865,103.46441706058414,1.3390911143274253,0.3117959017376763,0.40318586182609345,0.0,0.0,0.0,0.0,0.0,2.039898937044096,0.0,0.0,0.0,288.0358850097656,288.0358850097656,14.885885009765616,0.0
44,2019-05-10 05:00:00,2019-05-10 05:00:00,2019,5,10,5,1.3593314174044646,temperature FH44,14.808004150390616,radiation FH45-46W/m2(avg),6.25,Uwind FH44m/s,1.0140018463134766,Vwind FH44m/s,0.9053077697753906,1.971326837403712,0.0,5,-105,130,17.516495456484222,-0.24497979470705067,1.8182951789380177,104.18063966213323,-0.040715916764310384,1.611523501671794,92.33349523193746,1.3390911143274253,0.05452232235078319,0.13497111103454779,0.00625,0.04630620546940763,0.006223952759423459,2.6047240576541723e-05,0.00625,6.016806550744012,3.515624999999991e-06,0.06455663011842142,0.005988025640723146,287.9580041503906,288.09892235380227,14.948922353802288,0.955603504770994
45,2019-05-10 06:00:00,2019-05-10 06:00:00,2019,5,10,6,1.1875283127181209,temperature FH45,14.903585205078116,radiation FH46-47W/m2(avg),52.66404700279236,Uwind FH45m/s,1.1075830459594729,Vwind FH45m/s,0.428349494934082,1.7221748891141981,0.0,6,-90,130,17.516495456484222,0.001833319971117606,1.5689630057967938,89.894958444316,0.16546016448123846,1.4045717379133358,80.47603260578934,1.3390911143274253,0.22156623603198075,0.14270523169456573,0.052664047002792355,0.36904075889460064,0.046665807355875985,0.00599823964691637,0.052664047002792355,0.011080129026013909,0.0008559801785727308,0.3374852462855827,0.04411275210206608,288.0535852050781,289.09170530454674,15.941705304546758,7.0221904545338685
46,2019-05-10 07:00:00,2019-05-10 07:00:00,2019,5,10,7,1.2055637609971421,temperature FH46,15.243551025390616,radiation FH47-48W/m2(avg),102.26134872436523,Uwind FH46m/s,1.192509651184082,Vwind FH46m/s,0.17693138122558594,1.7483302201554891,0.0,7,-75,130,17.516495456484222,0.24864643464928565,1.319513776185135,75.60257038477815,0.3716362457267871,1.1900254493786686,68.18343576255691,1.3390911143274253,0.4976547944147443,0.41091998248611183,0.10226134872436524,0.24885951786932492,0.09999457565810517,0.0022667730662600666,0.10226134872436524,0.6690586225329622,0.0009314623486875766,0.14888408070578224,0.09538488151813365,288.3935510253906,290.63827523711734,17.488275237117364,15.12485984774017
47,2019-05-10 08:00:00,2019-05-10 08:00:00,2019,5,10,8,0.7746948948380366,temperature FH47,15.572194824218741,radiation FH48-49W/m2(avg),180.00384902954102,Uwind FH47m/s,0.7600507736206055,Vwind FH47m/s,0.1499166488647461,1.1234764513203783,0.0,8,-60,130,17.516495456484222,0.4786396434400938,1.071691630731927,61.403407380432135,0.563761767757536,0.9718630256630404,55.68364963530663,1.3390911143274253,0.754928373801638,0.6513947493194785,0.180003849029541,0.27633604541269885,0.17401091909028032,0.005992929939260677,0.180003849029541,0.8490104700500873,0.0039037630954739068,0.18246463572427818,0.1685847835652916,288.7221948242187,292.6895567307886,19.539556730788604,26.593138264204335
48,2019-05-10 09:00:00,2019-05-10 09:00:00,2019,5,10,9,0.48822242523012777,temperature FH48,15.926137695312493,radiation FH49-50W/m2(avg),259.11962890625,Uwind FH48m/s,0.4759073257446289,Vwind FH48m/s,0.10896492004394533,0.7080289303665122,0.0,9,-45,130,17.516495456484222,0.6761392892461967,0.8282863980224224,47.45731483477786,0.7287436937495262,0.7543107669721159,43.21882338877837,1.3390911143274253,0.975854204922137,0.8477415742383146,0.25911962890625,0.3056587488222054,0.2457979795186304,0.013321649387619622,0.25911962890625,0.9278149437799321,0.011293316023311538,0.22674036589060592,0.24369525841704617,289.07613769531247,294.81109944339363,21.661099443393653,38.233831965750426
49,2019-05-10 10:00:00,2019-05-10 10:00:00,2019,5,10,10,0.9190910296145192,temperature FH49,16.36314941406249,radiation FH50-51W/m2(avg),353.2487258911133,Uwind FH49m/s,0.04973030090332031,Vwind FH49m/s,0.9177446365356444,1.3328823195712305,0.0,10,-30,130,17.516495456484222,0.8276860975895053,0.5958244649791447,34.13822717394531,0.8553387780919279,0.5445919152424037,31.202818300335977,1.3390911143274253,1.145376557482578,0.9865797456028714,0.3532487258911133,0.35805390032130935,0.3176564615916119,0.03559226429950135,0.3532487258911133,0.9676704935977418,0.0351146070580322,0.3174223530994791,0.33476160190437837,289.51314941406247,297.3912057788788,24.24120577887885,52.17477912374735
50,2019-05-10 11:00:00,2019-05-10 11:00:00,2019,5,10,11,0.6719182182483191,temperature FH50,16.920186767578116,radiation FH51-52W/m2(avg),361.79480743408203,Uwind FH50m/s,0.4759454727172852,Vwind FH50m/s,0.4742889404296875,0.9744278688876021,0.0,11,-15,130,17.516495456484222,0.9229524039243648,0.3951147438229753,22.638407244449198,0.9349197749950751,0.3627634052871229,20.784812084745916,1.3390911143274253,1.2519427633049007,1.0584476714755808,0.36179480743408204,0.34181643286125263,0.3317276539612224,0.030067153472859653,0.36179480743408204,0.9871995743476778,0.031824508581247225,0.28828031800045534,0.3431545507133196,290.0701867675781,298.1457571943649,24.9957571943649,53.37896097567783
51,2019-05-10 12:00:00,2019-05-10 12:00:00,2019,5,10,12,1.8114501132523215,temperature FH51,17.397237548828116,0,0.0,Uwind FH51m/s,1.1258230209350586,Vwind FH51m/s,1.4191102981567385,2.6269974909362133,0.016691098808759457,12,0,130,17.516495456484222,0.95544596690907,0.2996293200368171,17.16749545648425,0.9620633710338333,0.2763293331213123,15.832504543515785,1.3390911143274253,1.288290511571295,0.0,0.0,0.0,0.0,0.0,0.0,0.9931216546393901,0.0,0.0,0.0,290.5472375488281,290.5472375488281,17.397237548828116,0.0
